speed,current,duty_cycle,target_speed,timestamp
0,0.20305414359381704,0.0,0.0,1731399767.012752
0,0.1948915255293397,0.0,0.0,1731399767.027374
0,0.17332592778816414,0.0,0.0,1731399767.0470366
0,0.17332592778816414,0.0,0.0,1731399767.065603
0.04461340128537755,0.21258271649304722,0.0,0.0,1731399767.0796707
0.05076015104933235,0.2179619083172721,0.0,0.0,1731399767.0920885
0,0.2243028123867485,0.0,0.0,1731399767.115163
0,0.21653761695619264,0.0,0.0,1731399767.1267352
0,0.21653761695619264,0.0,0.0,1731399767.1383235
0.008354201423587575,0.19437853496101273,0.0,0.0,1731399767.149107
0.06356622897786006,0.20918477508389102,0.0,0.0,1731399767.1596775
0,0.1833727292032897,0.0,0.0,1731399767.1709633
0,0.21215255066952327,0.0,0.0,1731399767.1843374
0.09880069104122136,0.20396609646234928,0.0,0.0,1731399767.1953416
0,0.22151483408259018,0.0,0.0,1731399767.2058957
0.03586166462479441,0.19847103335609795,0.0,0.0,1731399767.216633
0.03586166462479441,0.19847103335609795,0.0,0.0,1731399767.2271812
0,0.19138815019585617,0.0,0.0,1731399767.23781
0,0.17184364880549105,0.0,0.0,1731399767.2519388
0.14998987100128633,0.19648888966093764,0.0,0.0,1731399767.265034
0.15791540887870165,0.16977370025883037,0.0,0.0,1731399767.2786086
0.08680590758969697,0.1977284735260157,0.0,0.0,1731399767.290685
0.00863125184020888,0.19853160965486777,0.0,0.0,1731399767.3012805
0,0.23737438972105007,0.0,0.0,1731399767.3188963
0,0.19366623913024583,0.0,0.0,1731399767.3295178
0,0.24959060687761622,0.0,0.0,1731399767.3428633
0.004786426410549882,0.20915387593046433,0.0,0.0,1731399767.3545368
0.04940873743252853,0.19976235519956337,0.0,0.0,1731399767.3649075
0.04940873743252853,0.19976235519956337,0.0,0.0,1731399767.3784316
0,0.19786717754712718,0.0,0.0,1731399767.3925653
0,0.19249473003275236,0.0,0.0,1731399767.4047744
0.25060099909732764,0.1806595875470367,0.0,0.0,1731399767.4163406
0.19796811634855027,0.16394413590228138,0.0,0.0,1731399767.4272172
0.00570253571288952,0.19467212681820056,0.0,0.0,1731399767.439785
0,0.21282460065317452,0.0,0.0,1731399767.4574697
0,0.1847112986956951,0.0,0.0,1731399767.4689686
0,0.1759599505420926,0.0,0.0,1731399767.4801524
0.013610122276518711,0.18019487128266534,0.0,0.0,1731399767.4912655
0.013610122276518711,0.18019487128266534,0.0,0.0,1731399767.5015488
0.1247363356611342,0.18121060353497137,0.0,0.0,1731399767.511838
0.11763920757128285,0.21895677058638213,0.0,0.0,1731399767.5223963
0,0.17138694704001148,0.0,0.0,1731399767.5329459
0.06295042327180188,0.19723963725678773,0.0,0.0,1731399767.5505714
0.10381668778517097,0.21613322596532575,0.0,0.0,1731399767.5614355
0,0.23275973592563312,0.0,0.0,1731399767.5724509
0,0.20834837978848694,0.0,0.0,1731399767.5825248
0.09177399710152591,0.2099187297882973,0.0,0.0,1731399767.594891
0.05520926838563422,0.2386995499404592,0.0,0.0,1731399767.607969
0.05520926838563422,0.2386995499404592,0.0,0.0,1731399767.618155
0,0.1898390077279841,0.0,0.0,1731399767.629173
0.05498857062368926,0.2305579114893256,0.0,0.0,1731399767.6422138
0.061677642638208345,0.2171869575630364,0.0,0.0,1731399767.652759
0.007500053119914522,0.21355051330073768,0.0,0.0,1731399767.6708715
0.050566759440824595,0.19842880715610753,0.0,0.0,1731399767.6814413
0.012995960793879819,0.1546692889415517,0.0,0.0,1731399767.691995
0,0.20866990687472556,0.0,0.0,1731399767.7030604
0.014482857714853366,0.20296173422192493,0.0,0.0,1731399767.714761
0.014482857714853366,0.20296173422192493,0.0,0.0,1731399767.725311
0.12890884837830355,0.166514877763089,0.0,0.0,1731399767.740983
0,0.21453549120279244,0.0,0.0,1731399767.75181
0,0.21328988478683633,0.0,0.0,1731399767.7628617
0,0.21328988478683633,0.0,0.0,1731399767.7754064
0,0.19032950067839793,0.0,0.0,1731399767.7855046
0,0.1857013976513482,0.0,0.0,1731399767.799534
0.03477478438902216,0.1764559451570572,0.0,0.0,1731399767.8139384
0,0.17801045902946616,0.0,0.0,1731399767.8253047
0,0.17610557414734349,0.0,0.0,1731399767.835429
0,0.2143027737069728,0.0,0.0,1731399767.8512816
0,0.18790535874221043,0.0,0.0,1731399767.861821
0.08293049044637116,0.1854580436727947,0.0,0.0,1731399767.876383
0.08293049044637116,0.1854580436727947,0.0,0.0,1731399767.886945
0,0.21034247529473474,0.0,0.0,1731399767.8986762
0.013747577222432009,0.21846709206231116,0.0,0.0,1731399767.9092267
0.13413362711026053,0.16266391022011525,0.0,0.0,1731399767.920345
0.26627069261790076,0.19391991770115363,0.0,0.0,1731399767.937867
0.26075292300901975,0.20555241484268358,0.0,0.0,1731399767.9484205
0,0.19961179447433575,0.0,0.0,1731399767.9589796
0,0.16548703380882057,0.0,0.0,1731399767.9691336
0.12773025786789777,0.2114912242712046,0.0,0.0,1731399767.985429
0,0.2145533581740412,0.0,0.0,1731399767.9959888
0,0.16634253111680514,0.0,0.0,1731399768.0108356
0.22087046217788894,0.24642326493434982,0.0,0.0,1731399768.023584
0.17446534588734636,0.186349038712899,0.0,0.0,1731399768.03415
0.30683365398791135,0.21346361577311568,0.0,0.0,1731399768.0447268
0.16541107525534993,0.19797802950348367,0.0,0.0,1731399768.0552874
0,0.20705060207166884,0.0,0.0,1731399768.0654716
0,0.2170504707247578,0.0,0.0,1731399768.0785885
0.002953090028093803,0.18364455403949378,0.0,0.0,1731399768.0906913
0.017768508723553476,0.19911993941063802,0.0,0.0,1731399768.1017458
0,0.2532665490866775,0.0,0.0,1731399768.115758
0,0.2532665490866775,0.0,0.0,1731399768.1263227
0,0.17869322437429067,0.0,0.0,1731399768.1418405
0.28462919202815107,0.21985581935215856,0.0,0.0,1731399768.1523826
0,0.19947539084080398,0.0,0.0,1731399768.1704726
0,0.20660300008466295,0.0,0.0,1731399768.1810465
0.01841880315156403,0.19845605868754593,0.0,0.0,1731399768.1916938
0,0.18620191729613697,0.0,0.0,1731399768.2042706
0.06926674216541466,0.16215851301160206,0.0,0.0,1731399768.2148595
0.06926674216541466,0.16215851301160206,0.0,0.0,1731399768.225936
0,0.18096276624766552,0.0,0.0,1731399768.2415931
0,0.2075158848463171,0.0,0.0,1731399768.2541413
0.09304246847455991,0.20315463079686671,0.0,0.0,1731399768.2653167
0.05037155908336782,0.20018243368732952,0.0,0.0,1731399768.2758975
0,0.17639851335145132,0.0,0.0,1731399768.2979136
0,0.17639851335145132,0.0,0.0,1731399768.3081684
0.11034646797997334,0.21712712986480298,0.0,0.0,1731399768.3192298
0.057889063932815524,0.1780095597946545,0.0,0.0,1731399768.3316526
0,0.19140313230437084,0.0,0.0,1731399768.3422542
0.022889272709200142,0.1933640886689334,0.0,0.0,1731399768.3551393
0.08345779234292132,0.1791836360014643,0.0,0.0,1731399768.367237
0.08345779234292132,0.1791836360014643,0.0,0.0,1731399768.377755
0,0.1971178057545804,0.0,0.0,1731399768.39339
0.06456721939195724,0.21687084084884767,0.0,0.0,1731399768.4039335
0.04114858340009162,0.18192252924406088,0.0,0.0,1731399768.4153013
0.005286460150665462,0.18453712214996756,0.0,0.0,1731399768.4258678
0.1296084171155772,0.1877058404258617,0.0,0.0,1731399768.4396133
0.12591424805629653,0.15552160232546763,0.0,0.0,1731399768.4506686
0.09993884594505226,0.2109944949767855,0.0,0.0,1731399768.4627757
0.08393032428867747,0.2301690612260425,0.0,0.0,1731399768.4738948
0.07023835492927134,0.2077207070015698,0.0,0.0,1731399768.4849722
0,0.20417001474280363,0.0,0.0,1731399768.4960692
0,0.19443170256093414,0.0,0.0,1731399768.5071728
0.00968486849484597,0.2072210771501463,0.0,0.0,1731399768.5182292
0.11138669257069878,0.2109643175252337,0.0,0.0,1731399768.5292947
0.049048697910348535,0.17432764042830853,0.0,0.0,1731399768.5397496
0,0.22903303707157271,0.0,0.0,1731399768.553166
0.09067994599469403,0.1509294372597217,0.0,0.0,1731399768.5652277
0.10497223040732584,0.1904934256016965,0.0,0.0,1731399768.5760195
0.10497223040732584,0.1904934256016965,0.0,0.0,1731399768.5875533
0.06530244950529494,0.22121376715307128,0.0,0.0,1731399768.5987492
0,0.20838284214026623,0.0,0.0,1731399768.609305
0,0.19387515277085635,0.0,0.0,1731399768.6209278
0,0.1975990487661371,0.0,0.0,1731399768.6352937
0.12025124522103954,0.19483826739770582,0.0,0.0,1731399768.6464307
0.009326292827856185,0.1988357876102497,0.0,0.0,1731399768.6575036
0,0.2216420197949999,0.0,0.0,1731399768.668109
0,0.2216420197949999,0.0,0.0,1731399768.679701
0.08222217327306507,0.2121970514103472,0.0,0.0,1731399768.6933692
0.13155769026445321,0.20095529424804687,0.0,0.0,1731399768.715293
0.07958936005119077,0.19146560849903535,0.0,0.0,1731399768.7258565
0,0.16018600344754727,0.0,0.0,1731399768.737919
0,0.22321939251354922,0.0,0.0,1731399768.7484777
0,0.21473885513659008,0.0,0.0,1731399768.7670066
0.03738848040308906,0.17206685590482465,0.0,0.0,1731399768.7787297
0,0.19912161824196728,0.0,0.0,1731399768.7892957
0,0.18494304097306363,0.0,0.0,1731399768.799847
0.15989783583127506,0.2171178851674755,0.0,0.0,1731399768.8104367
0.15989783583127506,0.2171178851674755,0.0,0.0,1731399768.8215606
0.0671746165198734,0.1947836301712693,0.0,0.0,1731399768.833779
0.0671746165198734,0.1947836301712693,0.0,0.0,1731399768.8444352
0,0.21584424524356813,0.0,0.0,1731399768.8585155
0,0.20110772890661627,0.0,0.0,1731399768.8690886
0.07434966660235673,0.18952353791007215,0.0,0.0,1731399768.8851893
0,0.18707068972574362,0.0,0.0,1731399768.8958614
0.046271713749338986,0.2205744384868505,0.0,0.0,1731399768.910079
0.06112736528144222,0.20436491616545804,0.0,0.0,1731399768.9209356
0.10706799280751911,0.19389074303346007,0.0,0.0,1731399768.9315786
0,0.21257327768874104,0.0,0.0,1731399768.9421408
0.05677679021742722,0.20345228606585544,0.0,0.0,1731399768.96327
0,0.18908990254086738,0.0,0.0,1731399768.9773688
0.025033674584151608,0.19827728265651626,0.0,0.0,1731399768.9884398
0.025033674584151608,0.19827728265651626,0.0,0.0,1731399768.9990318
0.07708476664480167,0.202292691449759,0.0,0.0,1731399769.010505
0.022098808127260512,0.18998540158920288,0.0,0.0,1731399769.0270398
0.08301447026433999,0.17661458201323288,0.0,0.0,1731399769.0384574
0.08301447026433999,0.17661458201323288,0.0,0.0,1731399769.052143
0.13282002394224565,0.24798884506577573,0.0,0.0,1731399769.062279
0,0.1871859749832869,0.0,0.0,1731399769.0725067
0,0.17457878531972018,0.0,0.0,1731399769.0858421
0.14508409562176933,0.18696850787728653,0.0,0.0,1731399769.0963972
0,0.21372417930602125,0.0,0.0,1731399769.1075265
0,0.17998140744828692,0.0,0.0,1731399769.1186197
0,0.197890645656879,0.0,0.0,1731399769.1292307
0,0.197890645656879,0.0,0.0,1731399769.139628
0.12969768131453105,0.204745589979714,0.0,0.0,1731399769.1536102
0.12969768131453105,0.204745589979714,0.0,0.0,1731399769.1639645
0,0.18210843299081544,0.0,0.0,1731399769.174214
0.07392631307032992,0.1739776892069158,0.0,0.0,1731399769.1851978
0.07392631307032992,0.1739776892069158,0.0,0.0,1731399769.2008462
0,0.22658499703116686,0.0,0.0,1731399769.211574
0.10888055871362026,0.2303328292707714,0.0,0.0,1731399769.2235124
0,0.22177152969583516,0.0,0.0,1731399769.2340693
0,0.18618121680090408,0.0,0.0,1731399769.2452495
0,0.18618121680090408,0.0,0.0,1731399769.2558086
0,0.1986608479478553,0.0,0.0,1731399769.2668495
0.003538503607614849,0.17743675045403967,0.0,0.0,1731399769.281503
0.003538503607614849,0.17743675045403967,0.0,0.0,1731399769.2920377
0,0.19508771757524881,0.0,0.0,1731399769.3045726
0,0.20228550782499344,0.0,0.0,1731399769.315683
0,0.20843940624123417,0.0,0.0,1731399769.3283505
0,0.20843940624123417,0.0,0.0,1731399769.338899
0.08094818528402237,0.19523449536402926,0.0,0.0,1731399769.3536513
0.03248450854000018,0.20610290035595896,0.0,0.0,1731399769.3647118
0.07347676181319716,0.20433124656764803,0.0,0.0,1731399769.380286
0.1497891332750844,0.26365909688412165,0.0,0.0,1731399769.4008813
0.012055598933176292,0.22600250769207056,0.0,0.0,1731399769.4113235
0.053996368680031215,0.1826756655030461,0.0,0.0,1731399769.421885
0,0.20683139467868505,0.0,0.0,1731399769.432462
0,0.19562814618494503,0.0,0.0,1731399769.4445646
0,0.19562814618494503,0.0,0.0,1731399769.4615858
0.15555399261847452,0.19351845882204163,0.0,0.0,1731399769.4771717
0,0.1975358404087705,0.0,0.0,1731399769.4919395
0.1724709813852622,0.1843892307101171,0.0,0.0,1731399769.5034962
0.018399677441374423,0.220263752718632,0.0,0.0,1731399769.5231526
0.018399677441374423,0.220263752718632,0.0,0.0,1731399769.5396798
0.0980326655482813,0.22974306191088711,0.0,0.0,1731399769.550532
0.025551317681675945,0.24662544901877692,0.0,0.0,1731399769.5611079
0.04917653074130696,0.18131249154443396,0.0,0.0,1731399769.5721962
0,0.19776598716504964,0.0,0.0,1731399769.5905862
0,0.19544942579288338,0.0,0.0,1731399769.6016386
0,0.22719380318131333,0.0,0.0,1731399769.6121767
0,0.22719380318131333,0.0,0.0,1731399769.6227665
0.1775053168928339,0.1971916703556642,0.0,0.0,1731399769.6354733
0.061022351068768084,0.1974320301515445,0.0,0.0,1731399769.6464553
0.006619103557643564,0.18799792535970675,0.0,0.0,1731399769.6567843
0,0.19924041478972052,0.0,0.0,1731399769.667362
0.034106661320251724,0.22109408088671406,0.0,0.0,1731399769.6780357
0.13002763999806102,0.23872185832331,0.0,0.0,1731399769.6886406
0.009890588548303068,0.1570307723190209,0.0,0.0,1731399769.7021155
0,0.24699500927413906,0.0,0.0,1731399769.7124622
0,0.24699500927413906,0.0,0.0,1731399769.723008
0.10249522646001362,0.20768700516622543,0.0,0.0,1731399769.7339356
0,0.17875698307915977,0.0,0.0,1731399769.745535
0,0.19378690656716582,0.0,0.0,1731399769.7564545
0.04711226072628773,0.2036882978996714,0.0,0.0,1731399769.7670312
0.04711226072628773,0.2036882978996714,0.0,0.0,1731399769.7786098
0.041159921062450366,0.2272452840811935,0.0,0.0,1731399769.793665
0,0.17337844636767388,0.0,0.0,1731399769.804215
0,0.16512339284439886,0.0,0.0,1731399769.8218591
0.087200663942893,0.17610942830961293,0.0,0.0,1731399769.8331938
0,0.16073386660189404,0.0,0.0,1731399769.844034
0,0.2133387439632602,0.0,0.0,1731399769.8578453
0.00990824612126204,0.20471909861735688,0.0,0.0,1731399769.8683922
0,0.2167933876010067,0.0,0.0,1731399769.885864
0,0.1934427933602041,0.0,0.0,1731399769.8964157
0.11448921100151072,0.18571093671460157,0.0,0.0,1731399769.9075463
0.0498813306716502,0.21333483216519095,0.0,0.0,1731399769.918132
0,0.21415283515009606,0.0,0.0,1731399769.9311993
0.020879311553642258,0.21574876165185114,0.0,0.0,1731399769.949088
0.148627568094637,0.1718988465815842,0.0,0.0,1731399769.9601386
0.09754413722183895,0.1763025842396794,0.0,0.0,1731399769.9707093
0.02007554391102073,0.18724649380915243,0.0,0.0,1731399769.9813273
0.02520026265084222,0.23408096376058257,0.0,0.0,1731399769.9971178
0.02520026265084222,0.23408096376058257,0.0,0.0,1731399770.0076694
0.0799774044684512,0.20284393371432524,0.0,0.0,1731399770.0183358
0,0.20240072324728559,0.0,0.0,1731399770.0289137
0,0.21873565292965474,0.0,0.0,1731399770.039978
0.029615172718123098,0.18839022899349414,0.0,0.0,1731399770.0606098
0.14435688856725046,0.20024554255918622,0.0,0.0,1731399770.076725
0.036204977431242784,0.22526171548760668,0.0,0.0,1731399770.0877717
0.011662706928992503,0.19714340994681329,0.0,0.0,1731399770.0981567
0.06141932033908842,0.22070444516023885,0.0,0.0,1731399770.1143956
0.06141932033908842,0.22070444516023885,0.0,0.0,1731399770.1249619
0,0.21271200784291497,0.0,0.0,1731399770.1424692
0,0.23270657669826955,0.0,0.0,1731399770.1530097
0,0.1735370297468048,0.0,0.0,1731399770.1636045
0,0.1731380547984107,0.0,0.0,1731399770.1736934
0,0.22539388270438562,0.0,0.0,1731399770.1899087
0,0.21166144470070913,0.0,0.0,1731399770.2004545
0,0.16385301017475778,0.0,0.0,1731399770.2115302
0.004395087980696665,0.20005986555666674,0.0,0.0,1731399770.2221465
0.004395087980696665,0.20005986555666674,0.0,0.0,1731399770.2441754
0.18583513180522693,0.2169988184277225,0.0,0.0,1731399770.2555091
0.15422406564601618,0.1681020012968078,0.0,0.0,1731399770.2688577
0.06590731890485195,0.21376759220205108,0.0,0.0,1731399770.2835019
0.020307538339157372,0.22557558951885678,0.0,0.0,1731399770.2940907
0,0.1973173949141339,0.0,0.0,1731399770.304666
0,0.19170716811671862,0.0,0.0,1731399770.317736
0,0.17231333562312723,0.0,0.0,1731399770.3293316
0,0.17231333562312723,0.0,0.0,1731399770.3399043
0.14937787372621197,0.233095014118261,0.0,0.0,1731399770.353221
0.00562410598250979,0.2025840641840327,0.0,0.0,1731399770.3648643
0,0.19089497466680505,0.0,0.0,1731399770.3770099
0,0.19415891904268812,0.0,0.0,1731399770.3880837
0,0.2249651585609744,0.0,0.0,1731399770.3987246
0,0.17471828093898986,0.0,0.0,1731399770.409643
0,0.21773406948105156,0.0,0.0,1731399770.421777
0.02232369666063618,0.19414391418752555,0.0,0.0,1731399770.4323554
0,0.2009108271682935,0.0,0.0,1731399770.4429247
0,0.2282225061440885,0.0,0.0,1731399770.4594252
0,0.1875285930246847,0.0,0.0,1731399770.472608
0,0.21314426169623624,0.0,0.0,1731399770.4843676
0.15028226294771307,0.19291099306407603,0.0,0.0,1731399770.4949243
0.15028226294771307,0.19291099306407603,0.0,0.0,1731399770.5054743
0.01373560813477187,0.22369914960608897,0.0,0.0,1731399770.516765
0.02469164158836466,0.18263498331929262,0.0,0.0,1731399770.5273528
0.003228424820794613,0.2071519058270658,0.0,0.0,1731399770.537924
0.13548902041694905,0.19768308186514977,0.0,0.0,1731399770.549008
0.13548902041694905,0.19768308186514977,0.0,0.0,1731399770.5595915
0,0.16255875425035915,0.0,0.0,1731399770.5755925
0.2535226334385929,0.20319608269802525,0.0,0.0,1731399770.5871587
0.145608509507618,0.2273334484677807,0.0,0.0,1731399770.5981977
0.014793190539659981,0.20055893686084536,0.0,0.0,1731399770.6087637
0.014793190539659981,0.20055893686084536,0.0,0.0,1731399770.625802
0,0.1943818707873454,0.0,0.0,1731399770.6372511
0,0.1735197108890308,0.0,0.0,1731399770.6518614
0,0.1735197108890308,0.0,0.0,1731399770.6629183
0.12006303689851608,0.19362866536783196,0.0,0.0,1731399770.6740224
0.07658629635419123,0.19169100143320467,0.0,0.0,1731399770.6877768
0.020934330658450104,0.19098942084207313,0.0,0.0,1731399770.6983802
0.04756339383686207,0.221236112188212,0.0,0.0,1731399770.7099223
0,0.20412325080884003,0.0,0.0,1731399770.7223117
0.048770794560126965,0.21024758873918892,0.0,0.0,1731399770.7328708
0.048770794560126965,0.21024758873918892,0.0,0.0,1731399770.7459772
0.1954792690757488,0.20480224220908963,0.0,0.0,1731399770.7589433
0.24626229308843875,0.18880137088948398,0.0,0.0,1731399770.769541
0.1650429947117265,0.21302909957013832,0.0,0.0,1731399770.780116
0.05164984572238064,0.20035471860836002,0.0,0.0,1731399770.7912002
0,0.19149799563472336,0.0,0.0,1731399770.801803
0.07844216733782675,0.20711546088700392,0.0,0.0,1731399770.8134565
0.07844216733782675,0.20711546088700392,0.0,0.0,1731399770.8239884
0,0.18176489918966657,0.0,0.0,1731399770.8348587
0.2672877025015126,0.1779973781835853,0.0,0.0,1731399770.8459961
0.011967369920955236,0.2424607566587935,0.0,0.0,1731399770.8582268
0,0.16544923475022252,0.0,0.0,1731399770.8788874
0,0.17026228531098395,0.0,0.0,1731399770.8961036
0,0.19940679817148307,0.0,0.0,1731399770.906666
0,0.19940679817148307,0.0,0.0,1731399770.917232
0,0.1964885796202815,0.0,0.0,1731399770.927639
0,0.18327176302990134,0.0,0.0,1731399770.938269
0.009381610538902924,0.24240747348335645,0.0,0.0,1731399770.9488218
0,0.18915221039733154,0.0,0.0,1731399770.9604003
0,0.2136496606087434,0.0,0.0,1731399770.9740555
0,0.21868915963434152,0.0,0.0,1731399770.9881825
0.0212069140746671,0.2092777294266505,0.0,0.0,1731399770.9987571
0,0.18997575429101535,0.0,0.0,1731399771.008836
0.06962373722935514,0.17094846408841072,0.0,0.0,1731399771.0199249
0,0.22746364116726783,0.0,0.0,1731399771.0300183
0.11692244466311844,0.2017686406937765,0.0,0.0,1731399771.0405908
0,0.19071543967217985,0.0,0.0,1731399771.05233
0,0.19071543967217985,0.0,0.0,1731399771.0654
0,0.2026143412863178,0.0,0.0,1731399771.0759447
0,0.16905810762094023,0.0,0.0,1731399771.0877273
0,0.21428698500643933,0.0,0.0,1731399771.0983
0,0.20985853671481977,0.0,0.0,1731399771.1108787
0,0.20985853671481977,0.0,0.0,1731399771.121473
0.02933096424594623,0.22398163635404303,0.0,0.0,1731399771.135691
0.05964711944573068,0.19267404444144123,0.0,0.0,1731399771.1483543
0,0.20462019188169706,0.0,0.0,1731399771.1588476
0,0.20842346674722378,0.0,0.0,1731399771.1689205
0.1567565362322657,0.19434230307468517,0.0,0.0,1731399771.1815102
0.09060549195407963,0.20426980455549723,0.0,0.0,1731399771.1930816
0.09060549195407963,0.20426980455549723,0.0,0.0,1731399771.205625
0,0.19060870316648976,0.0,0.0,1731399771.2160609
0,0.1910787479357877,0.0,0.0,1731399771.226666
0.13527097603463495,0.19186875522614463,0.0,0.0,1731399771.2412348
0,0.21195900569143766,0.0,0.0,1731399771.2524703
0.005580114456539738,0.18477455246337438,0.0,0.0,1731399771.2630403
0.04499516640039386,0.19129804223231966,0.0,0.0,1731399771.2737339
0.07535342716110172,0.17782324822910475,0.0,0.0,1731399771.2843335
0,0.19535421205828907,0.0,0.0,1731399771.295933
0,0.18019413377526564,0.0,0.0,1731399771.3077052
0,0.18019413377526564,0.0,0.0,1731399771.3182533
0.11660403244818583,0.19703611519599118,0.0,0.0,1731399771.32841
0,0.17534556585406152,0.0,0.0,1731399771.3389673
0,0.2205667629277715,0.0,0.0,1731399771.3535523
0,0.23555902632701176,0.0,0.0,1731399771.3678477
0,0.1783068796862651,0.0,0.0,1731399771.378417
0.10339245552604504,0.19511619819552356,0.0,0.0,1731399771.3930142
0,0.19113211931790933,0.0,0.0,1731399771.404788
0,0.1618775429000374,0.0,0.0,1731399771.415361
0,0.1618775429000374,0.0,0.0,1731399771.4324563
0.06394584398850636,0.22549676363768434,0.0,0.0,1731399771.4428217
0,0.20182916277054555,0.0,0.0,1731399771.4533858
0.020755841909484353,0.2235814435605016,0.0,0.0,1731399771.4639697
0,0.19265414156438226,0.0,0.0,1731399771.4745336
0,0.22864004668480153,0.0,0.0,1731399771.4882584
0,0.22864004668480153,0.0,0.0,1731399771.4988167
0.02272075129769012,0.22801878149575008,0.0,0.0,1731399771.510585
0.1440052725396528,0.1819230305757638,0.0,0.0,1731399771.521134
