speed,current,duty_cycle,target_speed,timestamp
0.05206572939151791,0.17029494549458232,0.0,0.0,1731357465.9386067
0,0.1804020451198089,0.0,0.0,1731357465.9556007
0,0.2170623005795817,0.0,0.0,1731357465.9684231
0,0.214467561633834,0.0,0.0,1731357465.984637
0,0.214467561633834,0.0,0.0,1731357465.9951503
0,0.20759218697826404,0.0,0.0,1731357466.01002
0.04284409906910862,0.21728094531786113,0.0,0.0,1731357466.0206141
0,0.24241120828963658,0.0,0.0,1731357466.0308406
0.008825654832628852,0.17230029702070415,0.0,0.0,1731357466.043916
0,0.17360382332328667,0.0,0.0,1731357466.0552437
0,0.1956914724899535,0.0,0.0,1731357466.0678945
0.028659549220934357,0.21070810226130426,0.0,0.0,1731357466.078432
0.028659549220934357,0.21070810226130426,0.0,0.0,1731357466.088686
0,0.21031775371630426,0.0,0.0,1731357466.099003
0.011108785005399606,0.173336140411498,0.0,0.0,1731357466.1091526
0.0632665086783384,0.2087739385657066,0.0,0.0,1731357466.120161
0.0632665086783384,0.2087739385657066,0.0,0.0,1731357466.1367245
0.05132149280146775,0.2362201280323414,0.0,0.0,1731357466.149621
0,0.19919515793364445,0.0,0.0,1731357466.1621675
0,0.19387389589377377,0.0,0.0,1731357466.1732445
0,0.21277124644030157,0.0,0.0,1731357466.1963475
0,0.21277124644030157,0.0,0.0,1731357466.209171
0,0.19535852369998294,0.0,0.0,1731357466.222267
0.08841340105294232,0.23324952277429156,0.0,0.0,1731357466.2328913
0,0.1513072041790078,0.0,0.0,1731357466.2434378
0,0.1513072041790078,0.0,0.0,1731357466.2541432
0,0.17394690784237352,0.0,0.0,1731357466.2645817
0,0.17394690784237352,0.0,0.0,1731357466.2779906
0.14108945213630766,0.19669731195944978,0.0,0.0,1731357466.2888339
0,0.22867049349106236,0.0,0.0,1731357466.2991376
0,0.22867049349106236,0.0,0.0,1731357466.314057
0.06843424516710557,0.17475843245244782,0.0,0.0,1731357466.3245614
0,0.22132940692583764,0.0,0.0,1731357466.337087
0,0.22132940692583764,0.0,0.0,1731357466.3483737
0,0.16982832628659522,0.0,0.0,1731357466.3598998
0,0.2212499471867096,0.0,0.0,1731357466.3738546
0.16229769058303709,0.1940426510325116,0.0,0.0,1731357466.3877926
0.07198588681927554,0.23317257436759814,0.0,0.0,1731357466.4007473
0.14608434771054885,0.20576172617957267,0.0,0.0,1731357466.4117723
0,0.20584129059277922,0.0,0.0,1731357466.421951
0,0.20584129059277922,0.0,0.0,1731357466.4329143
0.09772841900048526,0.19873545515982435,0.0,0.0,1731357466.443326
0,0.16383987989589047,0.0,0.0,1731357466.4581292
0.1984406191147392,0.22474384206733214,0.0,0.0,1731357466.4685307
0.1984406191147392,0.22474384206733214,0.0,0.0,1731357466.4795837
0.18500359849476603,0.21533894403227682,0.0,0.0,1731357466.490349
0.18500359849476603,0.21533894403227682,0.0,0.0,1731357466.5005167
0.17237865644688422,0.22230569901651434,0.0,0.0,1731357466.5127525
0.10089028798572285,0.19899297275802663,0.0,0.0,1731357466.5256164
0,0.21687966336983663,0.0,0.0,1731357466.536378
0,0.21687966336983663,0.0,0.0,1731357466.5526564
0.1353921179788091,0.21163056897750035,0.0,0.0,1731357466.5634496
0.061931295986390106,0.16807349453102088,0.0,0.0,1731357466.5743308
0,0.19767397340409565,0.0,0.0,1731357466.5849276
0.01032739070893332,0.2043226549965803,0.0,0.0,1731357466.6024008
0.03251646730268264,0.18286686468975824,0.0,0.0,1731357466.6173923
0,0.18155412461318904,0.0,0.0,1731357466.629753
0,0.18155412461318904,0.0,0.0,1731357466.639766
0.08618732685566438,0.18522499328232458,0.0,0.0,1731357466.6524289
0,0.1651558487110282,0.0,0.0,1731357466.6630573
0.09325629122104506,0.1564291541751331,0.0,0.0,1731357466.6733143
0.06601109142646641,0.23763588319186252,0.0,0.0,1731357466.6855311
0.01358440130941408,0.22883308438098787,0.0,0.0,1731357466.6958694
0.01358440130941408,0.22883308438098787,0.0,0.0,1731357466.7085347
0.23581885153142026,0.23556766960904763,0.0,0.0,1731357466.71893
0,0.16834322092073556,0.0,0.0,1731357466.7310948
0,0.1597409084955066,0.0,0.0,1731357466.7416208
0,0.1597409084955066,0.0,0.0,1731357466.751732
0.22440408904235404,0.21591912708868602,0.0,0.0,1731357466.7651536
0.22440408904235404,0.21591912708868602,0.0,0.0,1731357466.7761796
0.19075539449495382,0.18978946459160526,0.0,0.0,1731357466.7868865
0.20142598228515074,0.19769520470224258,0.0,0.0,1731357466.797187
0,0.2298085942641348,0.0,0.0,1731357466.8082917
0,0.19089878306542185,0.0,0.0,1731357466.8203776
0.15726421202430801,0.1932337175005957,0.0,0.0,1731357466.8309026
0.11858905783104759,0.20932475402052586,0.0,0.0,1731357466.841423
0.07483056954500097,0.21952180960315484,0.0,0.0,1731357466.852133
0,0.19622078694109818,0.0,0.0,1731357466.8626661
0,0.19622078694109818,0.0,0.0,1731357466.875588
0,0.2021620647130159,0.0,0.0,1731357466.8867586
0.1688973485213339,0.2318744733124249,0.0,0.0,1731357466.8985505
0.11686071043812031,0.21127310939356478,0.0,0.0,1731357466.9106028
0,0.18377083949906176,0.0,0.0,1731357466.922029
0,0.18377083949906176,0.0,0.0,1731357466.933786
0.03228753827528964,0.19931265181345326,0.0,0.0,1731357466.945367
0.06304150253138367,0.23827390335845539,0.0,0.0,1731357466.9555213
0.009257719019362632,0.1899320806380407,0.0,0.0,1731357466.965825
0,0.22801206633279308,0.0,0.0,1731357466.9764311
0,0.21669372289892003,0.0,0.0,1731357466.9871562
0,0.21499011349217545,0.0,0.0,1731357467.0066035
0.03005806621394221,0.20264309935624225,0.0,0.0,1731357467.01701
0,0.22475148645137444,0.0,0.0,1731357467.029577
0.03349771964980014,0.21257518008804208,0.0,0.0,1731357467.0397227
0.03349771964980014,0.21257518008804208,0.0,0.0,1731357467.051457
0.007873090837416902,0.22400005691509672,0.0,0.0,1731357467.0636547
0.007873090837416902,0.22400005691509672,0.0,0.0,1731357467.0757387
0,0.19495535297940092,0.0,0.0,1731357467.0864604
0.10192194007213413,0.23269930724132434,0.0,0.0,1731357467.0977833
0,0.2139847183009542,0.0,0.0,1731357467.1088269
0.10548847082253635,0.18658503994508155,0.0,0.0,1731357467.120056
0.10548847082253635,0.18658503994508155,0.0,0.0,1731357467.1343336
0.10418622264236861,0.18302931326634825,0.0,0.0,1731357467.1453311
0.16933876704687034,0.17122112411548845,0.0,0.0,1731357467.1562703
0.19475540169077257,0.20161400539983843,0.0,0.0,1731357467.1672437
0.06978829352272704,0.20897503364540052,0.0,0.0,1731357467.1781952
0.06978829352272704,0.20897503364540052,0.0,0.0,1731357467.188294
0,0.23231446097263217,0.0,0.0,1731357467.1988006
0,0.18278074313919526,0.0,0.0,1731357467.2102387
0.0034123798028560972,0.17916022367581033,0.0,0.0,1731357467.2205536
0.1120999851031507,0.17694570659906386,0.0,0.0,1731357467.230899
0.1120999851031507,0.17694570659906386,0.0,0.0,1731357467.2412038
0,0.15207597517812194,0.0,0.0,1731357467.2534232
0,0.16245829878272366,0.0,0.0,1731357467.2651043
0,0.21024329235662648,0.0,0.0,1731357467.2755165
0.04227821897145248,0.21171053928279956,0.0,0.0,1731357467.2857914
0,0.19963969486335675,0.0,0.0,1731357467.3055727
0.10770491213765337,0.206124521920519,0.0,0.0,1731357467.3172352
0,0.19148371168133604,0.0,0.0,1731357467.3295162
0.021645287856629454,0.1872545617002641,0.0,0.0,1731357467.339918
0.07137096723077108,0.2005771030231653,0.0,0.0,1731357467.3501024
0.000937148055506792,0.24742910150002434,0.0,0.0,1731357467.3689141
0.1458748526129808,0.19308353130088354,0.0,0.0,1731357467.3837495
0.12993576602059015,0.20858280653420797,0.0,0.0,1731357467.394989
0.130577110155773,0.18402371459176042,0.0,0.0,1731357467.405587
0.130577110155773,0.18402371459176042,0.0,0.0,1731357467.4201767
0.009877980325281845,0.22880366476920516,0.0,0.0,1731357467.4333124
0.009877980325281845,0.22880366476920516,0.0,0.0,1731357467.443958
0.03988227656797816,0.2561125827287527,0.0,0.0,1731357467.4554727
0.03988227656797816,0.2561125827287527,0.0,0.0,1731357467.4661446
0,0.20979952954033354,0.0,0.0,1731357467.4775534
0,0.20979952954033354,0.0,0.0,1731357467.4881275
0.0739354041211342,0.1907740292671753,0.0,0.0,1731357467.5010302
0.10796388096737186,0.21139235056781508,0.0,0.0,1731357467.511327
0.10796388096737186,0.21139235056781508,0.0,0.0,1731357467.5219972
0,0.21476716760083334,0.0,0.0,1731357467.5329356
0.0918891537874319,0.22323764867081722,0.0,0.0,1731357467.5434666
0,0.15673509427284435,0.0,0.0,1731357467.5540855
0.09851621307623348,0.17265788348581682,0.0,0.0,1731357467.564294
0.01884369730689109,0.18150459416397038,0.0,0.0,1731357467.5783114
0,0.19775049884514045,0.0,0.0,1731357467.5906727
0,0.20592857088172936,0.0,0.0,1731357467.601539
0,0.19661582768570018,0.0,0.0,1731357467.6122763
0,0.19661582768570018,0.0,0.0,1731357467.626407
0,0.20177180752007787,0.0,0.0,1731357467.6369238
0.05633864966752542,0.2042415550664135,0.0,0.0,1731357467.6471097
0.05697798796965414,0.20248954979082512,0.0,0.0,1731357467.658158
0,0.2246437580133121,0.0,0.0,1731357467.668415
0,0.2243555400126061,0.0,0.0,1731357467.6808336
0,0.17739711797208765,0.0,0.0,1731357467.6913946
0,0.17956192245835642,0.0,0.0,1731357467.7026143
0,0.22449273927990035,0.0,0.0,1731357467.7127123
0,0.16972978699705374,0.0,0.0,1731357467.7229292
0.060917419174735435,0.23904197188730664,0.0,0.0,1731357467.737986
0.060917419174735435,0.23904197188730664,0.0,0.0,1731357467.748222
0,0.14692725964078102,0.0,0.0,1731357467.7607555
0.08248396119528133,0.23459501077291967,0.0,0.0,1731357467.7714252
0.03207139451245882,0.21684994384934547,0.0,0.0,1731357467.787219
0.03207139451245882,0.21684994384934547,0.0,0.0,1731357467.7978618
0.02769398530914957,0.21822961155897072,0.0,0.0,1731357467.808885
0.14796501230926382,0.16841153226897873,0.0,0.0,1731357467.819589
0,0.1980925698509672,0.0,0.0,1731357467.8314974
0,0.20669278540274064,0.0,0.0,1731357467.842151
0,0.20669278540274064,0.0,0.0,1731357467.853656
0,0.19998463405691444,0.0,0.0,1731357467.8644528
0,0.18196911701057966,0.0,0.0,1731357467.8749983
0,0.20029803033723093,0.0,0.0,1731357467.8858268
0,0.233480717485455,0.0,0.0,1731357467.8982732
0.020644601198255525,0.1960745116847931,0.0,0.0,1731357467.9087884
0.020644601198255525,0.1960745116847931,0.0,0.0,1731357467.9192295
0,0.19210036509859096,0.0,0.0,1731357467.9304464
0.04938958359143743,0.18944204729782307,0.0,0.0,1731357467.9425082
0,0.17694272251047463,0.0,0.0,1731357467.9536471
0.134178035211933,0.2159660420827382,0.0,0.0,1731357467.964118
0.13439106073733112,0.21344078670141386,0.0,0.0,1731357467.9751768
0.04814523280437669,0.22141206608884284,0.0,0.0,1731357467.9858356
0.3357378381227921,0.2127837017740805,0.0,0.0,1731357468.0051005
0.020341517435910728,0.17523350593077897,0.0,0.0,1731357468.019216
0,0.2052562350271627,0.0,0.0,1731357468.0303671
0,0.2307054169239185,0.0,0.0,1731357468.0414011
0,0.2272609706627114,0.0,0.0,1731357468.053174
0,0.2272609706627114,0.0,0.0,1731357468.0638587
0,0.22560863684929885,0.0,0.0,1731357468.0749047
0,0.23688581982430706,0.0,0.0,1731357468.085276
0,0.20680334266954514,0.0,0.0,1731357468.1093016
0,0.20680334266954514,0.0,0.0,1731357468.119995
0,0.17548981260880722,0.0,0.0,1731357468.1309948
0.14670033380838737,0.2079823409755378,0.0,0.0,1731357468.1415126
0.14670033380838737,0.2079823409755378,0.0,0.0,1731357468.160109
0,0.22277436995029495,0.0,0.0,1731357468.1707506
0.11922290513409756,0.16961026652605923,0.0,0.0,1731357468.182672
0.126354047237156,0.19106283151482711,0.0,0.0,1731357468.193196
0.126354047237156,0.19106283151482711,0.0,0.0,1731357468.2036076
0.04936278819143408,0.17557332430565145,0.0,0.0,1731357468.215479
0.04936278819143408,0.17557332430565145,0.0,0.0,1731357468.2256958
0,0.184558619531675,0.0,0.0,1731357468.235816
0,0.1749358646774154,0.0,0.0,1731357468.2469883
0.1651547181926959,0.1577186395985229,0.0,0.0,1731357468.2575142
0.1651547181926959,0.1577186395985229,0.0,0.0,1731357468.2691288
0.16686253193114506,0.20733938515660785,0.0,0.0,1731357468.279615
0.16073977568091846,0.23529987156200732,0.0,0.0,1731357468.2901409
0,0.1742540729882353,0.0,0.0,1731357468.3002992
0,0.1716308628172186,0.0,0.0,1731357468.3113422
0,0.190563355381685,0.0,0.0,1731357468.324694
0.023851132573961598,0.2044311311912441,0.0,0.0,1731357468.335874
0,0.24003865306464545,0.0,0.0,1731357468.3460069
0,0.1588255092466528,0.0,0.0,1731357468.3571568
0,0.2011504424201917,0.0,0.0,1731357468.3745813
0,0.2011504424201917,0.0,0.0,1731357468.3864079
0,0.228151374367781,0.0,0.0,1731357468.3984287
0,0.228151374367781,0.0,0.0,1731357468.4086537
0.010573099800128582,0.20971715062537388,0.0,0.0,1731357468.4229457
0,0.15420967011998848,0.0,0.0,1731357468.4350746
0.1529813722952407,0.23219975071829624,0.0,0.0,1731357468.4463303
0,0.23564039373642326,0.0,0.0,1731357468.4573863
0.058328722321880855,0.22163869889674237,0.0,0.0,1731357468.4680867
0.11030277005546454,0.16749896899040723,0.0,0.0,1731357468.4800122
0.11030277005546454,0.16749896899040723,0.0,0.0,1731357468.491342
0,0.22512511002386978,0.0,0.0,1731357468.5019548
0,0.21366239063635153,0.0,0.0,1731357468.5132947
0.05358780184354799,0.19201571763951936,0.0,0.0,1731357468.5233798
0.11357737575151522,0.2259537801557262,0.0,0.0,1731357468.53364
0.11357737575151522,0.2259537801557262,0.0,0.0,1731357468.5447
0.014120929001933957,0.20847714410901386,0.0,0.0,1731357468.5547695
0.1734070651694935,0.235815512482302,0.0,0.0,1731357468.5735736
0.04446389830926771,0.20928628314669748,0.0,0.0,1731357468.585271
0,0.20739981284486875,0.0,0.0,1731357468.5970397
0.17062533955750062,0.22122655105069355,0.0,0.0,1731357468.6075747
0,0.20784146710678922,0.0,0.0,1731357468.6287882
0,0.20281163529636573,0.0,0.0,1731357468.6402538
0.016916751475959512,0.19664881677440332,0.0,0.0,1731357468.651983
0,0.22827743954989504,0.0,0.0,1731357468.66274
0,0.20985624128255712,0.0,0.0,1731357468.6753576
0,0.20123710303721912,0.0,0.0,1731357468.6869986
0,0.20123710303721912,0.0,0.0,1731357468.6973436
0.050401014664129155,0.17715517281414705,0.0,0.0,1731357468.7083504
0.13914927687971326,0.1845923026108851,0.0,0.0,1731357468.7185166
0.11214348125689129,0.21559468778396945,0.0,0.0,1731357468.7331781
0.04088109920947364,0.21238447035749314,0.0,0.0,1731357468.7446988
0.03823650505058355,0.20109335974079992,0.0,0.0,1731357468.7558267
0,0.21613496094902326,0.0,0.0,1731357468.7664695
0,0.21613496094902326,0.0,0.0,1731357468.7775464
0,0.19453084111191912,0.0,0.0,1731357468.7894778
0,0.18008408407205392,0.0,0.0,1731357468.800589
0.11682322380743454,0.22354480147773528,0.0,0.0,1731357468.8111372
0.1151472979904356,0.21606312445555978,0.0,0.0,1731357468.8234737
0,0.1782135445959326,0.0,0.0,1731357468.8346226
0,0.16849240456809525,0.0,0.0,1731357468.845398
0,0.16849240456809525,0.0,0.0,1731357468.8558717
0.018834819294972882,0.2193225484372459,0.0,0.0,1731357468.8668363
0.018834819294972882,0.2193225484372459,0.0,0.0,1731357468.8789701
0.15878413105527012,0.18933363010278856,0.0,0.0,1731357468.8919103
0.05919262888240771,0.23870653906294276,0.0,0.0,1731357468.9039233
0.05919262888240771,0.23870653906294276,0.0,0.0,1731357468.9143984
0,0.20910270116697197,0.0,0.0,1731357468.9291618
0.1989188797259849,0.20150811294597198,0.0,0.0,1731357468.9399621
0.13497032077628768,0.22520157285276526,0.0,0.0,1731357468.9520936
0.04488012674947642,0.2355944732135401,0.0,0.0,1731357468.9626696
0,0.1945313962499685,0.0,0.0,1731357468.9737413
0.10403975639466925,0.21779791233890558,0.0,0.0,1731357468.9845953
0,0.18543858991391945,0.0,0.0,1731357468.9960856
0.17752789844579248,0.22672006718379215,0.0,0.0,1731357469.0062914
0.17752789844579248,0.22672006718379215,0.0,0.0,1731357469.0167756
0,0.17553026555414283,0.0,0.0,1731357469.0275369
0,0.17553026555414283,0.0,0.0,1731357469.040748
0,0.20554028365950966,0.0,0.0,1731357469.0564837
0,0.20554028365950966,0.0,0.0,1731357469.0667152
0.12426821633901511,0.15584091710944725,0.0,0.0,1731357469.0772464
0,0.22873613426447412,0.0,0.0,1731357469.087915
0,0.2083226113453348,0.0,0.0,1731357469.09861
0.0352477469216621,0.1930354263459445,0.0,0.0,1731357469.1101828
0.026676582061316113,0.2072829774354758,0.0,0.0,1731357469.1207871
0,0.194915503851425,0.0,0.0,1731357469.133575
0,0.21449987987564034,0.0,0.0,1731357469.1445708
0.053437294028045916,0.202087082753989,0.0,0.0,1731357469.1568186
0.02537108993745838,0.18391578369099246,0.0,0.0,1731357469.1681833
0,0.21676895281984673,0.0,0.0,1731357469.179192
0,0.21676895281984673,0.0,0.0,1731357469.1897173
0,0.1855309297694301,0.0,0.0,1731357469.2000976
0.13576961688606182,0.19643924433270513,0.0,0.0,1731357469.2111487
0.03106860162872361,0.1757381632614935,0.0,0.0,1731357469.2212803
0.08526840390988319,0.201427990212964,0.0,0.0,1731357469.2335188
0.08526840390988319,0.201427990212964,0.0,0.0,1731357469.2462137
0,0.20864791094037666,0.0,0.0,1731357469.257268
0.040240821174800795,0.20414074575958713,0.0,0.0,1731357469.2684078
0,0.15291522482728037,0.0,0.0,1731357469.2790139
0.05444118195948952,0.217544223277348,0.0,0.0,1731357469.2907612
0,0.21828312836837926,0.0,0.0,1731357469.305019
0.08937413618075651,0.21187171865554066,0.0,0.0,1731357469.319936
0.08937413618075651,0.21187171865554066,0.0,0.0,1731357469.3301458
0.06289365212236969,0.20886705064118763,0.0,0.0,1731357469.3413246
0.06289365212236969,0.20886705064118763,0.0,0.0,1731357469.3518112
0.03577336419229063,0.19463383708461673,0.0,0.0,1731357469.362717
0.03671559550770752,0.2091633913700234,0.0,0.0,1731357469.3728123
0,0.21491227642370486,0.0,0.0,1731357469.384441
0,0.20963429614382492,0.0,0.0,1731357469.3960207
0,0.1800215400069983,0.0,0.0,1731357469.4065416
0,0.18328649628737156,0.0,0.0,1731357469.4190817
0.12001933944986376,0.2254205442555884,0.0,0.0,1731357469.4294946
0.12202114148190878,0.19725394907977506,0.0,0.0,1731357469.439638
0,0.20978253951197648,0.0,0.0,1731357469.4505014
0.034178932368847184,0.1862526946146063,0.0,0.0,1731357469.4686446
0.16570068260867094,0.24747231229666644,0.0,0.0,1731357469.480964
0.2051409211033142,0.21704293965417312,0.0,0.0,1731357469.493007
0.18479869506952684,0.23749744550677385,0.0,0.0,1731357469.5038126
0.17081276210929386,0.2261063975908072,0.0,0.0,1731357469.5166395
0.031579680413328724,0.16973990116422008,0.0,0.0,1731357469.5276487
0,0.2099481069924726,0.0,0.0,1731357469.5386746
0,0.2099481069924726,0.0,0.0,1731357469.5489671
0.26469741392683965,0.2148913461209523,0.0,0.0,1731357469.559493
0.0448964568395671,0.22381335506648606,0.0,0.0,1731357469.5698967
0,0.19727184036536424,0.0,0.0,1731357469.58487
0,0.22170789616245398,0.0,0.0,1731357469.5968547
0,0.22170789616245398,0.0,0.0,1731357469.6072268
0,0.1936813057563171,0.0,0.0,1731357469.6178048
0.03710761490652433,0.20765065688836884,0.0,0.0,1731357469.6283507
0.18957633292451415,0.22377941855767897,0.0,0.0,1731357469.639406
0.10407619666373534,0.19950605666425694,0.0,0.0,1731357469.6518643
0.016852246510522053,0.18848907155863198,0.0,0.0,1731357469.6627278
0,0.1968769345805736,0.0,0.0,1731357469.6737385
0.13946531051947325,0.17803884555767807,0.0,0.0,1731357469.688462
0,0.22813924102857167,0.0,0.0,1731357469.7001357
0.061625696698841104,0.1990718614691448,0.0,0.0,1731357469.7111924
0.1681335852180531,0.18944157162257,0.0,0.0,1731357469.721903
0.09526636373849494,0.20458826019116996,0.0,0.0,1731357469.7331827
0,0.1832806575411923,0.0,0.0,1731357469.7436845
0.04136667418477258,0.22852257468328627,0.0,0.0,1731357469.7543209
0.08914873289268743,0.22413556575022986,0.0,0.0,1731357469.7644892
0,0.183679220837986,0.0,0.0,1731357469.7752798
0,0.22555103187100733,0.0,0.0,1731357469.788368
0,0.22555103187100733,0.0,0.0,1731357469.7985706
0,0.15609932377451186,0.0,0.0,1731357469.8102455
0,0.2209393008519858,0.0,0.0,1731357469.8207989
0,0.21798951400396602,0.0,0.0,1731357469.8320997
0,0.21798951400396602,0.0,0.0,1731357469.8472946
0.07737299432979465,0.23436680252110836,0.0,0.0,1731357469.8587983
0.06850639256069085,0.21776342501722235,0.0,0.0,1731357469.8700914
0.12112031478247448,0.17312092811008434,0.0,0.0,1731357469.881359
0.21032122670472123,0.2060206598791566,0.0,0.0,1731357469.9010456
0.163247166707877,0.18004814995778004,0.0,0.0,1731357469.9127734
0.22029126189844814,0.21436790658829685,0.0,0.0,1731357469.9238117
0.1681385641703344,0.20223298213677543,0.0,0.0,1731357469.9349577
0.1466447051846546,0.17254733967721267,0.0,0.0,1731357469.9492009
0.07064371548052473,0.1916177692887816,0.0,0.0,1731357469.9639213
0.07064371548052473,0.1916177692887816,0.0,0.0,1731357469.9749446
0,0.21821822223762138,0.0,0.0,1731357469.985469
0,0.21821822223762138,0.0,0.0,1731357469.9965963
0.14124659021160887,0.1811087347372642,0.0,0.0,1731357470.0071259
0.05311262306040004,0.1678116159111024,0.0,0.0,1731357470.0176017
0,0.22314056582107974,0.0,0.0,1731357470.0297477
0.12541923220701204,0.21007921319392575,0.0,0.0,1731357470.0407813
0.015450802940405737,0.206392489896293,0.0,0.0,1731357470.051403
0,0.21486629679327954,0.0,0.0,1731357470.0647283
0,0.21486629679327954,0.0,0.0,1731357470.0803492
0.11407150237974584,0.2036431859971066,0.0,0.0,1731357470.0926168
0,0.20596849373448434,0.0,0.0,1731357470.1029613
0,0.20596849373448434,0.0,0.0,1731357470.1135373
0,0.1673416976484868,0.0,0.0,1731357470.1253507
0,0.1673416976484868,0.0,0.0,1731357470.1361768
0.18201166850199246,0.17798446379644017,0.0,0.0,1731357470.148374
0.18201166850199246,0.17798446379644017,0.0,0.0,1731357470.1588929
0.015039871718308798,0.1780835599879817,0.0,0.0,1731357470.1694918
0.11166139528933638,0.1742668301525738,0.0,0.0,1731357470.1821256
0.11166139528933638,0.1742668301525738,0.0,0.0,1731357470.1927104
0,0.17065670608263314,0.0,0.0,1731357470.2033453
0.019813630023928927,0.20579168377908827,0.0,0.0,1731357470.2142413
0.019813630023928927,0.20579168377908827,0.0,0.0,1731357470.2245586
0.12089616765976625,0.22778148186029665,0.0,0.0,1731357470.2369623
0.12089616765976625,0.22778148186029665,0.0,0.0,1731357470.2486236
0,0.19054679260298568,0.0,0.0,1731357470.2591274
0.0637310559431927,0.22170686606602621,0.0,0.0,1731357470.2702765
0.02897778339572936,0.2168068866382628,0.0,0.0,1731357470.2858167
0.04237204184094048,0.21269609433302455,0.0,0.0,1731357470.2966764
0,0.23252543960750763,0.0,0.0,1731357470.3070905
0,0.19899468955068478,0.0,0.0,1731357470.3173087
0.054663612548875355,0.18964180636510947,0.0,0.0,1731357470.3381073
0.09830732253466198,0.19446427371015249,0.0,0.0,1731357470.3492773
0.031343788069557656,0.20134000120166834,0.0,0.0,1731357470.3597991
0.031343788069557656,0.20134000120166834,0.0,0.0,1731357470.370395
0.08588250047593163,0.21112297028464794,0.0,0.0,1731357470.3805459
0,0.20594669805155852,0.0,0.0,1731357470.3910856
0,0.27119719591657,0.0,0.0,1731357470.4022348
0,0.17232685099389988,0.0,0.0,1731357470.4129977
0.008139298785270902,0.19954099564839997,0.0,0.0,1731357470.423503
0.08174011400133872,0.18746677896096578,0.0,0.0,1731357470.4473257
0.014958088205412352,0.17992551601024784,0.0,0.0,1731357470.458352
0,0.19562497358750916,0.0,0.0,1731357470.4702866
0.14515072292142822,0.2146370161381716,0.0,0.0,1731357470.4809728
0.09511493279032167,0.2088061317858224,0.0,0.0,1731357470.492052
0.00027160528599485455,0.15875794864559414,0.0,0.0,1731357470.5027785
0,0.23307150580138145,0.0,0.0,1731357470.5160758
0,0.20220296330999588,0.0,0.0,1731357470.5271065
0.17942697225120538,0.176315686688138,0.0,0.0,1731357470.5421367
0,0.2155597743503779,0.0,0.0,1731357470.5574207
0,0.2155597743503779,0.0,0.0,1731357470.5678232
0,0.18460904502505246,0.0,0.0,1731357470.5783648
0,0.21404467310230652,0.0,0.0,1731357470.5929992
0,0.2070904146154791,0.0,0.0,1731357470.6044009
