speed,current,duty_cycle,target_speed,timestamp
0,0.21245790858429858,0,0.0,1731363235.674155
0.03755247588957239,0.18021567147420728,0,0.0,1731363235.6847215
0.024539720939138768,0.19573970500555724,0,0.0,1731363235.695333
0.09146746132583757,0.19725946942628064,0,0.0,1731363235.7092252
0,0.19304467079482795,0,0.0,1731363235.7227886
0,0.20196841135787125,0,0.0,1731363235.7358634
0.060724851180859546,0.20436310543313127,0,0.0,1731363235.7464619
0,0.20256334865480172,0,0.0,1731363235.7565877
0.00998149777969054,0.20500452723825777,0,0.0,1731363235.7718418
0,0.1773065232131995,0,0.0,1731363235.7824173
0,0.1773065232131995,0,0.0,1731363235.7940102
0.1441230181012067,0.21435506716580985,0,0.0,1731363235.8049614
0.028405811719708775,0.19026409326804805,0,0.0,1731363235.8213644
0.09247338673650418,0.21475922141353498,0,0.0,1731363235.8319116
0,0.22521687602036564,0,0.0,1731363235.8426957
0,0.22521687602036564,0,0.0,1731363235.853267
0.1182425152627398,0.18122320002484668,0,0.0,1731363235.8641465
0.08398765439540325,0.18402637617181816,0,0.0,1731363235.8747222
0,0.1725971449498433,0,0.0,1731363235.886322
0,0.22562143183327318,0,0.0,1731363235.8968523
0,0.2294459789347334,0,0.0,1731363235.915402
0,0.22918396044889044,0,0.0,1731363235.926896
0.0405823933732429,0.19710285001699285,0,0.0,1731363235.9374356
0.07989030013493431,0.21317692818232614,0,0.0,1731363235.9480028
0.036569741962691624,0.1739947284627109,0,0.0,1731363235.9615738
0.10023359103959069,0.19299030753421223,0,0.0,1731363235.972124
0,0.21672774366149022,0,0.0,1731363235.9832163
0,0.2138206006381041,0,0.0,1731363235.9958668
0.10929755946464291,0.1810139429656843,0,0.0,1731363236.0064576
0.18456622820345495,0.2227617419585217,0,0.0,1731363236.0209234
0.03879839855603363,0.21134051170410728,0,0.0,1731363236.0327325
0,0.22004014272296024,0,0.0,1731363236.0467925
0.03553280596082037,0.22293557284571017,0,0.0,1731363236.0573375
0,0.21931207124494273,0,0.0,1731363236.0687575
0.1523049047012561,0.2271029501879273,0,0.0,1731363236.0873735
0,0.22718961024009454,0,0.0,1731363236.1004736
0.06731201268211842,0.21257872283958368,0,0.0,1731363236.1110194
0.035693601926351515,0.1866566229033932,0,0.0,1731363236.1263242
0.062221264239441354,0.2120855508471576,0,0.0,1731363236.1405375
0.050841610224377214,0.20381763974087638,0,0.0,1731363236.1510959
0.0916122406607089,0.19883291786076407,0,0.0,1731363236.1616418
0.0544932742250845,0.20742493633290846,0,0.0,1731363236.1725795
0.0544932742250845,0.20742493633290846,0,0.0,1731363236.1831348
0,0.2086867810472513,0,0.0,1731363236.1936972
0.006681021831030545,0.17673169165378957,0,0.0,1731363236.2049372
0,0.19516050806875251,0,0.0,1731363236.215109
0,0.2078700424317865,0,0.0,1731363236.227081
0,0.2078700424317865,0,0.0,1731363236.2376487
0.1387418372677391,0.2112356172988054,0,0.0,1731363236.251646
0.019233191467106517,0.23330139868581629,0,0.0,1731363236.26221
0,0.17454624193966917,0,0.0,1731363236.2868357
0,0.2049440945063812,0,0.0,1731363236.2975452
0,0.19996169445546674,0,0.0,1731363236.3096628
0.07454820432539394,0.18645297560814644,0,0.0,1731363236.3202116
0.07454820432539394,0.18645297560814644,0,0.0,1731363236.3307793
0,0.19302075352178513,0,0.0,1731363236.3414454
0,0.2239911553260093,0,0.0,1731363236.3548853
0,0.2399974377433403,0,0.0,1731363236.3676672
0.023179321900680075,0.20350670905953247,0,0.0,1731363236.3782375
0,0.21178633295099888,0,0.0,1731363236.3929207
0,0.21384072220788625,0,0.0,1731363236.405988
0.29415284917805634,0.1902015277997207,0,0.0,1731363236.41947
0,0.1826039062611866,0,0.0,1731363236.4329438
0.055019588562984,0.1680631642867809,0,0.0,1731363236.4470563
0,0.20348507703172758,0,0.0,1731363236.4572163
0.07964357264342033,0.17907673772239785,0,0.0,1731363236.4677916
0,0.215036558555984,0,0.0,1731363236.4793572
0.0673018329487798,0.21244172223042515,0,0.0,1731363236.489992
0.046220756458287715,0.1898777250785833,0,0.0,1731363236.50057
0,0.21377420676927078,0,0.0,1731363236.5146399
0,0.19193342950732958,0,0.0,1731363236.5251982
0,0.17198095146676953,0,0.0,1731363236.5357723
0,0.20538626737567725,0,0.0,1731363236.54787
0.06077107865023698,0.18740298688149595,0,0.0,1731363236.5639539
0.18928588542112745,0.22357681011182456,0,0.0,1731363236.5755134
0.05484751362082653,0.18380235861077687,0,0.0,1731363236.5861182
0,0.2268327508735528,0,0.0,1731363236.5997305
0.06634473832478024,0.1970034284225494,0,0.0,1731363236.6197984
0,0.18091591151051634,0,0.0,1731363236.6302698
0,0.18438772737475126,0,0.0,1731363236.6408203
0.06206306660012609,0.18087159181062845,0,0.0,1731363236.653457
0,0.20320879877209647,0,0.0,1731363236.6648846
0,0.19575520071465963,0,0.0,1731363236.675463
0.016425405368252616,0.19914064146353186,0,0.0,1731363236.6860235
0,0.22119505061098754,0,0.0,1731363236.7036273
0,0.19956314061365793,0,0.0,1731363236.7151093
0.024965205354489935,0.20435527716621193,0,0.0,1731363236.725677
0,0.2005802517959622,0,0.0,1731363236.736751
0,0.17217146237410363,0,0.0,1731363236.747349
0.023188017597422277,0.17657154377055695,0,0.0,1731363236.7579207
0.02024214857532325,0.16618525263179046,0,0.0,1731363236.7684805
0,0.2072365471618416,0,0.0,1731363236.7790446
0,0.19959821970104563,0,0.0,1731363236.789289
0,0.19959821970104563,0,0.0,1731363236.8023288
0,0.18165005161596356,0,0.0,1731363236.8209708
0,0.21577672357457975,0,0.0,1731363236.8317194
0.02768051531055686,0.22752918530499344,0,0.0,1731363236.842269
0.02768051531055686,0.22752918530499344,0,0.0,1731363236.8528364
0,0.17661438813918534,0,0.0,1731363236.8688326
0,0.2396008341056541,0,0.0,1731363236.8793705
0,0.23703423666921072,0,0.0,1731363236.8909457
0.03977366065541607,0.1938485973954799,0,0.0,1731363236.901512
0.06703217084780415,0.16712144458133604,0,0.0,1731363236.91808
0.04245211131487261,0.21781694864602313,0,0.0,1731363236.930655
0.011736526375627367,0.1763391139869214,0,0.0,1731363236.942452
0.09137381209656512,0.20850300274280106,0,0.0,1731363236.9580503
0,0.19127317299722765,0,0.0,1731363236.9717748
0,0.19510625477010718,0,0.0,1731363236.9823325
0.019004290321169667,0.21682552897255003,0,0.0,1731363236.9928982
0.019004290321169667,0.21682552897255003,0,0.0,1731363237.0034542
0,0.18551145250218923,0,0.0,1731363237.017973
0.06076687500802617,0.18833890482358265,0,0.0,1731363237.0285506
0.08191925083745909,0.20609623239024727,0,0.0,1731363237.04221
0.0013917916054474152,0.17754936934523805,0,0.0,1731363237.0542789
0,0.20287357099953962,0,0.0,1731363237.0649328
0,0.1731188090141676,0,0.0,1731363237.0763085
0,0.1731188090141676,0,0.0,1731363237.0893795
0.03386128589914888,0.19254206465420193,0,0.0,1731363237.1007204
0.14456511068078748,0.19084408017240254,0,0.0,1731363237.1118186
0,0.24016609437943548,0,0.0,1731363237.131349
0,0.1817284964520821,0,0.0,1731363237.144263
0.21812061192936472,0.21867137762402364,0,0.0,1731363237.1548219
0.07556892763543983,0.15820242154681918,0,0.0,1731363237.1691825
0,0.20575271892070557,0,0.0,1731363237.183226
0,0.20359751188296626,0,0.0,1731363237.1933324
0,0.20954664888279873,0,0.0,1731363237.2043931
0,0.20695233844175737,0,0.0,1731363237.2174985
0,0.1737449078502683,0,0.0,1731363237.2295382
0.11583773810934213,0.21800614105341867,0,0.0,1731363237.240604
0,0.2309995268565437,0,0.0,1731363237.2517192
0,0.20015799661936892,0,0.0,1731363237.2657707
0.05544227472328195,0.17971345474894504,0,0.0,1731363237.2778118
0.006288585950989201,0.2157950594435263,0,0.0,1731363237.2887738
0,0.19698844256629222,0,0.0,1731363237.2993257
0,0.2352396942764674,0,0.0,1731363237.3098948
0,0.2352396942764674,0,0.0,1731363237.3204923
0.03173766866065209,0.1935084443674243,0,0.0,1731363237.3369222
0.03173766866065209,0.1935084443674243,0,0.0,1731363237.3474839
0,0.18627708080359437,0,0.0,1731363237.3598728
0.07755140273259953,0.18848328064850828,0,0.0,1731363237.370496
0.057646453850914874,0.21529288117361825,0,0.0,1731363237.3810685
0,0.19632413153508907,0,0.0,1731363237.3940854
0.027277906142718723,0.1952318621573691,0,0.0,1731363237.4046202
0.027277906142718723,0.1952318621573691,0,0.0,1731363237.415185
0.017505682709091985,0.18143542477070984,0,0.0,1731363237.432723
0.10903954677785069,0.22226973447957754,0,0.0,1731363237.4460573
0,0.16842537776070635,0,0.0,1731363237.4577587
0,0.2323072292174294,0,0.0,1731363237.468812
0.1277058638950239,0.2186452257465723,0,0.0,1731363237.4793966
0.1277058638950239,0.2186452257465723,0,0.0,1731363237.4895208
0,0.18404171043287448,0,0.0,1731363237.50158
0,0.19113096034026367,0,0.0,1731363237.512136
0,0.19366114379482569,0,0.0,1731363237.5242448
0.08647461347497862,0.21956417236042164,0,0.0,1731363237.537659
0.0382388842584151,0.22095762034185581,0,0.0,1731363237.5493548
0.115394296587174,0.21079878348267264,0,0.0,1731363237.5600708
0,0.19519556375501304,0,0.0,1731363237.571764
0.005481416710083085,0.17509064366480875,0,0.0,1731363237.582363
0.005481416710083085,0.17509064366480875,0,0.0,1731363237.5934074
0.08489685066244645,0.14011836492295932,0,0.0,1731363237.603532
0.03283290700059582,0.2418325834427562,0,0.0,1731363237.6146653
0.0009258743926576087,0.2037036719345215,0,0.0,1731363237.630352
0,0.20218190436770253,0,0.0,1731363237.641025
0,0.22270819642422307,0,0.0,1731363237.651407
0.23205995530707743,0.24957324897453065,0,0.0,1731363237.6625524
0,0.18319256713712764,0,0.0,1731363237.6741107
0.002048157824837892,0.20791836938087413,0,0.0,1731363237.6846642
0.1448616156788609,0.20399795059617665,0,0.0,1731363237.6952372
0.1448616156788609,0.20399795059617665,0,0.0,1731363237.7058105
0,0.19813134012346928,0,0.0,1731363237.7202404
0,0.21526394719619793,0,0.0,1731363237.7308211
0,0.20114815990293497,0,0.0,1731363237.743891
0.006330560960165409,0.20918804111948044,0,0.0,1731363237.7544703
0,0.1802271682992245,0,0.0,1731363237.7668386
0,0.1886406289838409,0,0.0,1731363237.777387
0,0.19989363891617154,0,0.0,1731363237.7879326
0,0.19989363891617154,0,0.0,1731363237.7980056
0,0.16712377937849784,0,0.0,1731363237.808716
0,0.21740877121469915,0,0.0,1731363237.8197773
0,0.19220839134620066,0,0.0,1731363237.830856
0,0.19220839134620066,0,0.0,1731363237.8414795
0,0.1999763684032611,0,0.0,1731363237.8524945
0.10461519721760237,0.18613395170254599,0,0.0,1731363237.8630543
0.11034013135077206,0.21529094524684533,0,0.0,1731363237.873622
0.05159212569101447,0.17458440943984496,0,0.0,1731363237.8847048
0.07864452330752525,0.18597603246622407,0,0.0,1731363237.8962708
0.050996644604697466,0.20233055257460852,0,0.0,1731363237.9068482
0.0210190549064832,0.22243372757350935,0,0.0,1731363237.9194217
0.0393874348587804,0.18550267514506252,0,0.0,1731363237.9305105
0.05490057773211601,0.20127077332379253,0,0.0,1731363237.9410772
0,0.1969977787901599,0,0.0,1731363237.9516482
0,0.2038786727505948,0,0.0,1731363237.9642296
0,0.2174897709429321,0,0.0,1731363237.977252
0,0.22641519674925079,0,0.0,1731363237.9894834
0,0.20116517258285588,0,0.0,1731363238.0000486
0.0907043461344955,0.21920314768792354,0,0.0,1731363238.0106068
0.0907043461344955,0.21920314768792354,0,0.0,1731363238.02121
0,0.20054357072160225,0,0.0,1731363238.0391185
0.12825485815041507,0.2221654260111795,0,0.0,1731363238.0505772
0,0.1994846467325926,0,0.0,1731363238.061112
0.15838882281504685,0.1801676545499263,0,0.0,1731363238.0724788
0,0.2284858370715806,0,0.0,1731363238.084033
0,0.19652786144457404,0,0.0,1731363238.0956318
0,0.18560353358761522,0,0.0,1731363238.1132355
0,0.19641433154890695,0,0.0,1731363238.124853
0,0.1847300749126874,0,0.0,1731363238.1368983
0,0.17361955320603373,0,0.0,1731363238.1474502
0.014056240754737668,0.20219837687870484,0,0.0,1731363238.1590462
0.0745430206528561,0.17715177243188768,0,0.0,1731363238.17137
0,0.17592357385869256,0,0.0,1731363238.181983
0,0.17592357385869256,0,0.0,1731363238.1940515
0.0649088463976088,0.20596652359508613,0,0.0,1731363238.2046223
0.05383234851537614,0.17174520748018585,0,0.0,1731363238.2153616
0,0.18977899430099363,0,0.0,1731363238.2259357
0.2742157004910985,0.18946345307657833,0,0.0,1731363238.2365353
0.2742157004910985,0.18946345307657833,0,0.0,1731363238.2470927
0,0.21125271273183407,0,0.0,1731363238.2607913
0.14129515164596249,0.19356592308190512,0,0.0,1731363238.2713513
0.0811312875289467,0.1796591965277062,0,0.0,1731363238.2859402
0,0.18907457666951835,0,0.0,1731363238.3005488
0,0.17270389887378293,0,0.0,1731363238.3120887
0,0.21939161260247225,0,0.0,1731363238.3226762
0.2471751664973684,0.183958590769091,0,0.0,1731363238.33327
0.14889280127673069,0.2255785785191718,0,0.0,1731363238.3445241
0.0863350074065606,0.2349171639551125,0,0.0,1731363238.3577678
0.09152625788219004,0.18111350509031182,0,0.0,1731363238.3683102
0.007573153059550267,0.19514196392802707,0,0.0,1731363238.379394
0.10782679331333789,0.20289290417296704,0,0.0,1731363238.397157
0,0.21818206644795743,0,0.0,1731363238.4076953
0,0.1954663042606736,0,0.0,1731363238.4271662
0.080299774097826,0.1931355085943083,0,0.0,1731363238.4377074
0,0.200898700373634,0,0.0,1731363238.4513252
0,0.20341661159172544,0,0.0,1731363238.4623966
0,0.1815317549866929,0,0.0,1731363238.4745057
0,0.1861864270844254,0,0.0,1731363238.4870462
0,0.17891140706157527,0,0.0,1731363238.497782
0,0.1761088046251591,0,0.0,1731363238.508032
0,0.21866969697103786,0,0.0,1731363238.5193226
0,0.17169766515525428,0,0.0,1731363238.5319378
0,0.17169766515525428,0,0.0,1731363238.5424974
0,0.2000421892267645,0,0.0,1731363238.554336
0.015123683698558389,0.1970328813780292,0,0.0,1731363238.5654118
0,0.20459465560920637,0,0.0,1731363238.5759866
0,0.1754102396439589,0,0.0,1731363238.5885544
0.014921458435179325,0.20202784147131436,0,0.0,1731363238.599121
0.04112048770067087,0.19541492033178506,0,0.0,1731363238.6097083
0,0.21170434210777425,0,0.0,1731363238.6233375
0.07401746641038463,0.17392316320847362,0,0.0,1731363238.6344018
0,0.21412055682706305,0,0.0,1731363238.6454802
0,0.21528547725013247,0,0.0,1731363238.6584709
0,0.20102859942974344,0,0.0,1731363238.6715276
0.024431816133950478,0.23065260507478813,0,0.0,1731363238.6821566
0,0.2297440788144709,0,0.0,1731363238.6977468
0,0.2018462804044517,0,0.0,1731363238.7082942
0.02011869688795246,0.1924835663321856,0,0.0,1731363238.7188752
0,0.23746356941019442,0,0.0,1731363238.7294362
0,0.21050370660764958,0,0.0,1731363238.7425523
0.13812890211168502,0.19942115328661045,0,0.0,1731363238.7531202
0.13131706311134894,0.18213317704745868,0,0.0,1731363238.765195
0.10616509748404769,0.1933778255543708,0,0.0,1731363238.775748
0.10616509748404769,0.1933778255543708,0,0.0,1731363238.7863305
0,0.17577909763613925,0,0.0,1731363238.7974029
0.21051551962924628,0.18441809601671647,0,0.0,1731363238.8079696
0.09431508929157681,0.21809987740396042,0,0.0,1731363238.8185673
0,0.20405240383863837,0,0.0,1731363238.829193
0.11374282965173083,0.20047988077380752,0,0.0,1731363238.8397577
0.16179932427280969,0.20943972064627314,0,0.0,1731363238.850852
0.0666376694187172,0.1773400754402285,0,0.0,1731363238.8619227
0.09319775659321178,0.18740022772370998,0,0.0,1731363238.8724787
0.0890797086024082,0.1778271959012808,0,0.0,1731363238.8830698
0.03530955060447967,0.16515683747331056,0,0.0,1731363238.8963947
0.03530955060447967,0.16515683747331056,0,0.0,1731363238.9069557
0.034948373028280764,0.19441348909343906,0,0.0,1731363238.91768
0.07870662422938086,0.1783788323910923,0,0.0,1731363238.928741
0,0.2148148262627427,0,0.0,1731363238.9393115
0.10202266241955814,0.16975418702759273,0,0.0,1731363238.9498715
0,0.20650389536273153,0,0.0,1731363238.9608572
0,0.20586594634658104,0,0.0,1731363238.9779127
0.004094858594031434,0.18115238373548145,0,0.0,1731363238.9889882
0.2275109443330508,0.20874396099626738,0,0.0,1731363239.007577
0.19994613835648262,0.17033769321962433,0,0.0,1731363239.0191507
0.19994613835648262,0.17033769321962433,0,0.0,1731363239.0292516
0.21980102142840352,0.2095795440783805,0,0.0,1731363239.0393507
0.05827534610872346,0.18567340495164666,0,0.0,1731363239.0504909
0,0.20539330213179427,0,0.0,1731363239.060658
0,0.1661973434910226,0,0.0,1731363239.0712278
0.0955889326400628,0.21341033070295676,0,0.0,1731363239.0818574
0.027157560846532786,0.1910181360836296,0,0.0,1731363239.094942
0.12172866245149601,0.21111357848294232,0,0.0,1731363239.1055248
0.01969023838716872,0.2274026843981595,0,0.0,1731363239.1161025
0.24563093665210411,0.17030535030794283,0,0.0,1731363239.1271677
0.029949403445791903,0.22729435396924383,0,0.0,1731363239.1377382
0,0.2053878851899197,0,0.0,1731363239.1508121
0.15593712854141634,0.21854666571177456,0,0.0,1731363239.1613686
0,0.17567299237693176,0,0.0,1731363239.1719458
0.2075182159242333,0.19519073354747132,0,0.0,1731363239.1825275
0.1227551389881655,0.18340751711451303,0,0.0,1731363239.1931138
0,0.22674986625980867,0,0.0,1731363239.2042122
0.1307382068545798,0.1909421018549996,0,0.0,1731363239.2147813
0,0.20848664081613844,0,0.0,1731363239.2346764
0.26576411557077,0.22111387625588227,0,0.0,1731363239.2457366
0.07645834978572633,0.21975914353884976,0,0.0,1731363239.2588086
0,0.1688176194044821,0,0.0,1731363239.2693667
0,0.1811634473010509,0,0.0,1731363239.280969
0.14874642914405917,0.1922454044990948,0,0.0,1731363239.2920902
0,0.18769682787013392,0,0.0,1731363239.3031454
0,0.13410389459554312,0,0.0,1731363239.3140953
0.10551266549796107,0.19489348248305918,0,0.0,1731363239.331137
0.167371032739578,0.19883940809450293,0,0.0,1731363239.345561
0.031117421645604597,0.2118801320817941,0,0.0,1731363239.356115
0.08129064393748735,0.20604457967048512,0,0.0,1731363239.3687181
0.029504714209998603,0.22857725876792795,0,0.0,1731363239.3812633
0,0.197598263982709,0,0.0,1731363239.3948472
0.013967938093329513,0.19311147569823736,0,0.0,1731363239.40541
0.013967938093329513,0.19311147569823736,0,0.0,1731363239.415979
0.10437521083942379,0.2057726239169865,0,0.0,1731363239.4260938
0.016374041617476492,0.19087511961199546,0,0.0,1731363239.436672
0,0.1672635110964584,0,0.0,1731363239.4492419
0,0.19312346181700882,0,0.0,1731363239.459824
0,0.21864959233192144,0,0.0,1731363239.4703875
0.15137058862840658,0.18060476496129282,0,0.0,1731363239.4814534
0.1734268773479456,0.20458295383518743,0,0.0,1731363239.5010648
0.029592197427980235,0.2385073014310198,0,0.0,1731363239.5145884
0.009880747853683662,0.1768964875732291,0,0.0,1731363239.5261374
0,0.18948564355414907,0,0.0,1731363239.5372198
0,0.23269195041329394,0,0.0,1731363239.548811
0,0.1541246590958343,0,0.0,1731363239.5594785
0,0.2112645002320192,0,0.0,1731363239.5705786
0,0.22382349716480227,0,0.0,1731363239.5811548
0.02809075469948751,0.24372828146510375,0,0.0,1731363239.5961244
0.05205332889804573,0.2155271974550622,0,0.0,1731363239.609188
0.010535476819079244,0.21718790218488965,0,0.0,1731363239.6217513
0,0.21797032864474547,0,0.0,1731363239.6328177
0.14024114012044878,0.18952598139671156,0,0.0,1731363239.643415
0,0.23066214716448036,0,0.0,1731363239.6555126
0,0.18097917723147128,0,0.0,1731363239.6670518
0,0.17059498230437195,0,0.0,1731363239.678625
0.03170382131155954,0.2208063083119794,0,0.0,1731363239.6902273
0.1513882912685547,0.20707944802789596,0,0.0,1731363239.7073023
0,0.2054892663448222,0,0.0,1731363239.7193594
0.003759480955454543,0.21835554179222147,0,0.0,1731363239.7345057
0,0.18639616108054913,0,0.0,1731363239.7466605
0.05645363169092006,0.21893314358572152,0,0.0,1731363239.7572336
0.013529759302847276,0.18423054938943823,0,0.0,1731363239.7677996
0.016382798873382013,0.1797670141531806,0,0.0,1731363239.7823825
0,0.24077100194742626,0,0.0,1731363239.7984593
0.1108094588858126,0.22193328895982442,0,0.0,1731363239.8124037
0,0.23346289761989136,0,0.0,1731363239.8235197
0,0.2006609084288201,0,0.0,1731363239.835245
0,0.2006609084288201,0,0.0,1731363239.8457894
0,0.19766183924600472,0,0.0,1731363239.857099
0,0.21466064170901047,0,0.0,1731363239.8676493
0.13078345140129485,0.2148842205082411,0,0.0,1731363239.8777564
0,0.202123389727501,0,0.0,1731363239.895382
0.06461740944897708,0.16881575824501488,0,0.0,1731363239.907445
0,0.2020937990392999,0,0.0,1731363239.9235466
0.19190383961389623,0.22222954487201865,0,0.0,1731363239.934612
0,0.19353048254040134,0,0.0,1731363239.9451828
0.17938536790164197,0.21158284054717866,0,0.0,1731363239.9557352
0.2589162420686253,0.2108477532335607,0,0.0,1731363239.9688337
0.12509637916753336,0.17513721558942544,0,0.0,1731363239.980576
0,0.1975100166405466,0,0.0,1731363239.9936495
0.05565822271189716,0.1856621042177144,0,0.0,1731363240.009238
0,0.22755932142382207,0,0.0,1731363240.020934
0.08774012664122037,0.20712289904428077,0,0.0,1731363240.032488
0,0.21179538732957556,0,0.0,1731363240.0425735
0.1387408373232463,0.20961429339432588,0,0.0,1731363240.061781
0.0026837171768979203,0.18043463992594633,0,0.0,1731363240.0767958
0.06273189725517263,0.22017024087470816,0,0.0,1731363240.0876744
0,0.2262732995783964,0,0.0,1731363240.0982475
0.15902837885250112,0.22564151790342887,0,0.0,1731363240.1110964
0.023528534828163396,0.17432334741520963,0,0.0,1731363240.1241562
0.10472944966764633,0.21215610955942477,0,0.0,1731363240.1387293
0,0.21562335284594944,0,0.0,1731363240.14934
0,0.20133116446093519,0,0.0,1731363240.160804
0.43386016957006346,0.2078618402310588,0,0.0,1731363240.17286
0.3317820891499131,0.15497076144772837,0,0.0,1731363240.1849375
0.22017794692450446,0.17907141186333705,0,0.0,1731363240.2052581
0.22017794692450446,0.17907141186333705,0,0.0,1731363240.215815
0,0.22197363777634696,0,0.0,1731363240.2265768
0,0.19849226464848765,0,0.0,1731363240.2371202
0,0.19713995078624058,0,0.0,1731363240.2501483
0,0.19840265667860277,0,0.0,1731363240.2632115
0.1242636206066157,0.19789843077079247,0,0.0,1731363240.2757862
0,0.20205683250812648,0,0.0,1731363240.2958808
0,0.18019322030662505,0,0.0,1731363240.30629
0.004314689101011178,0.2065589451555485,0,0.0,1731363240.3193455
0,0.20859754980862016,0,0.0,1731363240.3299146
0.03296754289467387,0.21119498586741,0,0.0,1731363240.343755
0.18679074665714604,0.19517585855332964,0,0.0,1731363240.3573399
0.05733421320736545,0.20318224959164347,0,0.0,1731363240.3694022
0,0.20570998480207486,0,0.0,1731363240.3885531
0,0.18736990238139303,0,0.0,1731363240.39985
0,0.17817478032148654,0,0.0,1731363240.4103956
0,0.20046558386280988,0,0.0,1731363240.4209511
0.008415188080473073,0.2338533573181335,0,0.0,1731363240.4318464
0.2748485111131765,0.21263621238811656,0,0.0,1731363240.4443963
0.0817037833263505,0.1854947777434204,0,0.0,1731363240.4550166
0.0817037833263505,0.1854947777434204,0,0.0,1731363240.465586
0.05593344341256287,0.17804471314197756,0,0.0,1731363240.4807153
0.061322276092058786,0.22041129998380304,0,0.0,1731363240.4917889
0,0.21102654148522335,0,0.0,1731363240.5023441
0,0.18936874710498786,0,0.0,1731363240.5132794
0,0.22141545064652596,0,0.0,1731363240.528851
0,0.1756457473372305,0,0.0,1731363240.5398989
0.12703923265650896,0.18371125664084587,0,0.0,1731363240.5554943
0,0.1844269931457799,0,0.0,1731363240.5706782
0,0.1640775558239969,0,0.0,1731363240.5812337
0.031121918447893904,0.19257395946532463,0,0.0,1731363240.5981312
0.02998591259692869,0.2235541893011802,0,0.0,1731363240.6087098
0.05714335516748738,0.17041318158840893,0,0.0,1731363240.6192667
0,0.19585806925020768,0,0.0,1731363240.6303434
0,0.19132524021719385,0,0.0,1731363240.6404219
0.07641858337412533,0.20087330787969462,0,0.0,1731363240.6511939
0.06020357776124516,0.24717044864658091,0,0.0,1731363240.6617517
0,0.18011634264127802,0,0.0,1731363240.6723402
0,0.21440202725869872,0,0.0,1731363240.6828988
0,0.24811201964647622,0,0.0,1731363240.6942399
0,0.19394478240404103,0,0.0,1731363240.7052531
0,0.19394478240404103,0,0.0,1731363240.715792
0.14536444021879857,0.17397757549107842,0,0.0,1731363240.726653
0.04605702439543977,0.20785841176112388,0,0.0,1731363240.7409096
0,0.1915773169462706,0,0.0,1731363240.7537072
0.03710062542384489,0.20432308640143043,0,0.0,1731363240.7642467
0.07245177437135293,0.19933929161473507,0,0.0,1731363240.7827342
0,0.19800192601597755,0,0.0,1731363240.7963047
0.008916252327343865,0.18438486895666736,0,0.0,1731363240.8078828
0.17489760168577465,0.20181981219752718,0,0.0,1731363240.8184552
0,0.2250307502213771,0,0.0,1731363240.8290384
0,0.20380437523409514,0,0.0,1731363240.8401136
0.018413089089649726,0.16758355945854436,0,0.0,1731363240.8511863
