speed,current,duty_cycle,target_speed,timestamp
0,0.20330015549974315,0.0,0.0,1731357454.7277634
0.027138150801377117,0.16798109390313018,0.0,0.0,1731357454.7382355
0,0.18560982925783273,0.0,0.0,1731357454.7491815
0,0.20650107309760704,0.0,0.0,1731357454.763551
0.01668571479201396,0.21166845742367615,0.0,0.0,1731357454.7771032
0.01668571479201396,0.21166845742367615,0.0,0.0,1731357454.7877345
0.03181343017698814,0.18665381622739866,0.0,0.0,1731357454.7988546
0,0.2309631628145234,0.0,0.0,1731357454.81622
0,0.20148161534848966,0.0,0.0,1731357454.8272548
0.060828547689187745,0.20068793321347286,0.0,0.0,1731357454.838059
0.08603834383030964,0.2268385776822604,0.0,0.0,1731357454.8484292
0,0.21014841291678912,0.0,0.0,1731357454.872035
0,0.20601310433129097,0.0,0.0,1731357454.884728
0.07408988743015917,0.1876821870636287,0.0,0.0,1731357454.8953247
0,0.2146434160406898,0.0,0.0,1731357454.9056115
0.01379713296747501,0.20569434841944761,0.0,0.0,1731357454.9182196
0,0.18089118892125441,0.0,0.0,1731357454.9288807
0.07880187712454029,0.19085407868755727,0.0,0.0,1731357454.94219
0,0.20354908894581386,0.0,0.0,1731357454.95322
0.016509206390583963,0.18679541139584308,0.0,0.0,1731357454.9718215
0.16805218371283032,0.18360678260122434,0.0,0.0,1731357454.982471
0.16805218371283032,0.18360678260122434,0.0,0.0,1731357454.9929993
0.019845084770501443,0.2015015161494798,0.0,0.0,1731357455.0033555
0.06779665110559102,0.15977301567802388,0.0,0.0,1731357455.0154421
0,0.21074546681288153,0.0,0.0,1731357455.028102
0.014028970720769134,0.1862164936360294,0.0,0.0,1731357455.042541
0,0.21953087103667812,0.0,0.0,1731357455.0531166
0.07513714419401901,0.1798692644877728,0.0,0.0,1731357455.0753875
0.16264815597390317,0.19238357718545063,0.0,0.0,1731357455.085981
0.05146307378453014,0.16068967789082794,0.0,0.0,1731357455.0968008
0,0.16665465589651293,0.0,0.0,1731357455.107207
0.014435869240221971,0.19863244022754817,0.0,0.0,1731357455.127418
0.006056880533357215,0.1665387704575303,0.0,0.0,1731357455.1401126
0,0.21993971971422907,0.0,0.0,1731357455.1508539
0.06986866581602157,0.19907083929290462,0.0,0.0,1731357455.1613336
0.0077138347062840566,0.2192767209602534,0.0,0.0,1731357455.1791365
0.21879293007301082,0.19994360886837254,0.0,0.0,1731357455.1914153
0.1584737888089624,0.19518367058656277,0.0,0.0,1731357455.20196
0.11259067714906046,0.18743481958270827,0.0,0.0,1731357455.2127564
0,0.18083372438685869,0.0,0.0,1731357455.2232344
0.03260715778356131,0.23050411490559553,0.0,0.0,1731357455.2344902
0,0.2148365849963406,0.0,0.0,1731357455.2476609
0.025567664935482383,0.17622125891799578,0.0,0.0,1731357455.2581837
0.22816901991303956,0.19583596634602943,0.0,0.0,1731357455.2685583
0.06157885517103389,0.2111596610666241,0.0,0.0,1731357455.2922366
0,0.18697819702344357,0.0,0.0,1731357455.304979
0,0.25496408173171703,0.0,0.0,1731357455.3153937
0,0.20755431064224317,0.0,0.0,1731357455.3259299
0.031429029801331436,0.17742828075174105,0.0,0.0,1731357455.3403554
0,0.20374768331642917,0.0,0.0,1731357455.353457
0.027261125261646674,0.19576999118143637,0.0,0.0,1731357455.3665457
0,0.18224013274531317,0.0,0.0,1731357455.377586
0,0.20368667749859376,0.0,0.0,1731357455.38769
0,0.19694461266895377,0.0,0.0,1731357455.3998423
0.02915413666991065,0.19921476655275405,0.0,0.0,1731357455.4131582
0,0.21668450999168207,0.0,0.0,1731357455.424458
0,0.19164811380944125,0.0,0.0,1731357455.4350731
0,0.21236247525159432,0.0,0.0,1731357455.4534009
0.019264088015111598,0.22448047245892797,0.0,0.0,1731357455.4668033
0.019264088015111598,0.22448047245892797,0.0,0.0,1731357455.4769762
0,0.22917090068167104,0.0,0.0,1731357455.4883173
0,0.19047666131074523,0.0,0.0,1731357455.5029423
0.1415818492738481,0.2039295090151441,0.0,0.0,1731357455.513969
0.001291442243318567,0.19008105518166613,0.0,0.0,1731357455.5244966
0.001291442243318567,0.19008105518166613,0.0,0.0,1731357455.5351484
0.04093715198867109,0.2059378010081672,0.0,0.0,1731357455.546674
0,0.16244973515407474,0.0,0.0,1731357455.5577126
0,0.20890581882413747,0.0,0.0,1731357455.5695791
0,0.22246911021626184,0.0,0.0,1731357455.581163
0.0028639319514625564,0.204749588179146,0.0,0.0,1731357455.5924177
0.0028639319514625564,0.204749588179146,0.0,0.0,1731357455.6026957
0.041262744115558345,0.24511826003991366,0.0,0.0,1731357455.617515
0.022570868875178465,0.22143746608957857,0.0,0.0,1731357455.6284053
0.022570868875178465,0.22143746608957857,0.0,0.0,1731357455.6410315
0,0.17757273932076062,0.0,0.0,1731357455.653202
0,0.1902566563056739,0.0,0.0,1731357455.6639307
0,0.2078371365332982,0.0,0.0,1731357455.6807508
0,0.2078371365332982,0.0,0.0,1731357455.692192
0.14549560970704384,0.1913202623106751,0.0,0.0,1731357455.7069285
0.1109728529313497,0.1930926584083073,0.0,0.0,1731357455.7182
0.1109728529313497,0.1930926584083073,0.0,0.0,1731357455.7283337
0,0.20842110502719077,0.0,0.0,1731357455.7430139
0,0.20842110502719077,0.0,0.0,1731357455.7545664
0,0.1585226351367126,0.0,0.0,1731357455.765812
0.026992963556577335,0.18670636711348823,0.0,0.0,1731357455.7770133
0.026992963556577335,0.18670636711348823,0.0,0.0,1731357455.7874873
0,0.1826785153143942,0.0,0.0,1731357455.800038
0.015537045864346209,0.17089754541552946,0.0,0.0,1731357455.8107057
0.0035040849157404637,0.2100930381396275,0.0,0.0,1731357455.8212893
0,0.21249739431098205,0.0,0.0,1731357455.8389592
0,0.2320551909800495,0.0,0.0,1731357455.8526964
0.028814618903173835,0.2000702250064787,0.0,0.0,1731357455.8649335
0,0.2070684248886986,0.0,0.0,1731357455.8772523
0,0.1714296414486676,0.0,0.0,1731357455.8942006
0.10705969589937857,0.1756792462500074,0.0,0.0,1731357455.905024
0.10705969589937857,0.1756792462500074,0.0,0.0,1731357455.9175315
0,0.23785219865465887,0.0,0.0,1731357455.9282706
0.09577129220034748,0.23145260011613866,0.0,0.0,1731357455.9469533
0.1177647238696316,0.20886736573596726,0.0,0.0,1731357455.961033
0,0.18993084368715554,0.0,0.0,1731357455.9719517
0,0.18923066703708516,0.0,0.0,1731357455.9821224
0.05822607901654441,0.21150360244380872,0.0,0.0,1731357455.995228
0,0.19967107451588614,0.0,0.0,1731357456.006178
0,0.19967107451588614,0.0,0.0,1731357456.018603
0.0681267148813009,0.23885104807309426,0.0,0.0,1731357456.0297925
0,0.17171378057046255,0.0,0.0,1731357456.0408387
0,0.17171378057046255,0.0,0.0,1731357456.0514963
0.13026606108051023,0.18115715017040177,0.0,0.0,1731357456.062027
0,0.19474965105445738,0.0,0.0,1731357456.0727854
0.11473031272731014,0.17113175542261022,0.0,0.0,1731357456.0848932
0.04080199393084135,0.1920673130085485,0.0,0.0,1731357456.096436
0,0.1748182645881212,0.0,0.0,1731357456.1100566
0,0.2176031808611428,0.0,0.0,1731357456.1227374
0.007552133634388507,0.2083976199170215,0.0,0.0,1731357456.1368864
0.1521670525818963,0.1911638650535525,0.0,0.0,1731357456.1480882
0,0.21169639032442608,0.0,0.0,1731357456.158657
0.013657902864739297,0.23400325898751706,0.0,0.0,1731357456.1692567
0.08922596965094154,0.24883693302882992,0.0,0.0,1731357456.1820142
0.0883029619077942,0.22305394120507283,0.0,0.0,1731357456.1940563
0.08417348897285461,0.20455456587481521,0.0,0.0,1731357456.2050705
0,0.20590552843247872,0.0,0.0,1731357456.2198026
0,0.1873354360494178,0.0,0.0,1731357456.2310326
0.08461932193616806,0.1770419032114623,0.0,0.0,1731357456.2440934
0.07341373721967853,0.16851999532890716,0.0,0.0,1731357456.254999
0,0.18553756724191964,0.0,0.0,1731357456.266781
0.15931066802955135,0.1930249345224434,0.0,0.0,1731357456.277787
0.004066316630298028,0.17982066787818568,0.0,0.0,1731357456.289742
0,0.19610900714212215,0.0,0.0,1731357456.3009543
3.0425676730171108e-05,0.20379291014499662,0.0,0.0,1731357456.3202107
0.009354728613619166,0.181158741698426,0.0,0.0,1731357456.3329585
0,0.1893923791952984,0.0,0.0,1731357456.3434741
0.10199019778020027,0.19501705319151508,0.0,0.0,1731357456.3545384
0.10199019778020027,0.19501705319151508,0.0,0.0,1731357456.3656344
0,0.18847465607232508,0.0,0.0,1731357456.3786998
0.11761377182393469,0.20554653036558346,0.0,0.0,1731357456.3927953
0,0.19111674659290873,0.0,0.0,1731357456.4035203
0,0.2001172831443726,0.0,0.0,1731357456.4142535
0,0.21077035875961808,0.0,0.0,1731357456.4278338
0.02877537362771361,0.17026655475231264,0.0,0.0,1731357456.4413736
0.05488446275607213,0.2242927325369774,0.0,0.0,1731357456.4526145
0.19261222364577402,0.22323722612373254,0.0,0.0,1731357456.463256
0.07120689388507073,0.20178996487628464,0.0,0.0,1731357456.480632
0.11684304247172922,0.19545031729319792,0.0,0.0,1731357456.4931715
0,0.1775010655499355,0.0,0.0,1731357456.507791
0,0.18286593593030726,0.0,0.0,1731357456.5189676
0,0.18286593593030726,0.0,0.0,1731357456.530122
0,0.16874313616718592,0.0,0.0,1731357456.5436904
0.1262527644412475,0.19107328212240116,0.0,0.0,1731357456.5550113
0.035339432006585444,0.1803214874937945,0.0,0.0,1731357456.565463
0.035339432006585444,0.1803214874937945,0.0,0.0,1731357456.577819
0,0.19300549030033115,0.0,0.0,1731357456.5892096
0.1477420373827431,0.18822806765924635,0.0,0.0,1731357456.6006691
0,0.18385768376729683,0.0,0.0,1731357456.611902
0,0.18385768376729683,0.0,0.0,1731357456.6223035
0.09106349773292463,0.21551656453166357,0.0,0.0,1731357456.640768
0.09106349773292463,0.21551656453166357,0.0,0.0,1731357456.6518695
0.07996704819423729,0.19846499363910372,0.0,0.0,1731357456.6638422
0,0.17087858159219124,0.0,0.0,1731357456.6743867
0,0.17120891976339325,0.0,0.0,1731357456.6860762
0.00465441266297234,0.20202816746790644,0.0,0.0,1731357456.698362
0.00465441266297234,0.20202816746790644,0.0,0.0,1731357456.7104917
0,0.18873124374368297,0.0,0.0,1731357456.7213988
0,0.1981858617643613,0.0,0.0,1731357456.7339516
0.05881507456289423,0.17806831314563537,0.0,0.0,1731357456.7445412
0.11268969557787234,0.2004384883277237,0.0,0.0,1731357456.7562633
0.10241844209067999,0.2063471697379059,0.0,0.0,1731357456.7669046
0.1310630397639415,0.18024731549761544,0.0,0.0,1731357456.777418
0.1310630397639415,0.18024731549761544,0.0,0.0,1731357456.790558
0,0.21710618392404724,0.0,0.0,1731357456.8016691
0.013596185218979007,0.21104186678596665,0.0,0.0,1731357456.8126926
0.07172424083464968,0.19314858884014124,0.0,0.0,1731357456.8227892
0,0.18292208179880837,0.0,0.0,1731357456.8340907
0,0.25659404673485625,0.0,0.0,1731357456.8472714
0.005135158737185852,0.233415000590495,0.0,0.0,1731357456.8583088
0,0.21335951817761648,0.0,0.0,1731357456.868769
0.18442999553761152,0.20746668920477454,0.0,0.0,1731357456.8798683
0.05537982998927546,0.22350322321358368,0.0,0.0,1731357456.9016094
0,0.21834113205219813,0.0,0.0,1731357456.914309
0.11739464901384072,0.1738449015848933,0.0,0.0,1731357456.9248152
0.02594137099496821,0.22717902392779418,0.0,0.0,1731357456.9365253
0.02594137099496821,0.22717902392779418,0.0,0.0,1731357456.9471164
0,0.20817604864870087,0.0,0.0,1731357456.95764
0.09183568140202726,0.1935473638378536,0.0,0.0,1731357456.9682896
0,0.21937635726403673,0.0,0.0,1731357456.9788167
0.0005279049025728393,0.2009155004884565,0.0,0.0,1731357456.989556
0,0.2066139382361714,0.0,0.0,1731357457.002147
0,0.2192670640697033,0.0,0.0,1731357457.0134459
0.07597153334165535,0.19190608027584607,0.0,0.0,1731357457.0280085
0.10621096173142015,0.19401375978316698,0.0,0.0,1731357457.0385377
0.14755300887207645,0.20947281777152643,0.0,0.0,1731357457.0532691
0.0004901605088382319,0.200129436376946,0.0,0.0,1731357457.0677102
0,0.2155830589681379,0.0,0.0,1731357457.078375
0,0.2155830589681379,0.0,0.0,1731357457.0886002
0,0.19997093130166374,0.0,0.0,1731357457.0992901
0.09678560157644613,0.16280626691958108,0.0,0.0,1731357457.1098118
0,0.19551555992914482,0.0,0.0,1731357457.1223633
0.031255339019847735,0.23976434077801534,0.0,0.0,1731357457.1328592
0,0.21706822175243082,0.0,0.0,1731357457.1438925
0,0.18802187156888303,0.0,0.0,1731357457.1657104
0,0.22677553989833188,0.0,0.0,1731357457.1777675
0,0.2099591671676912,0.0,0.0,1731357457.1887004
0.0993906965294446,0.19515920733322492,0.0,0.0,1731357457.1993105
0.22133611140315673,0.20343259994495572,0.0,0.0,1731357457.2098699
0.2256034947006586,0.21023245832955262,0.0,0.0,1731357457.2281146
0,0.1553096215017605,0.0,0.0,1731357457.2392187
0,0.21798214590646306,0.0,0.0,1731357457.249718
0,0.1853195070450025,0.0,0.0,1731357457.2607565
0,0.16777037278374213,0.0,0.0,1731357457.2711825
0,0.21031228645987826,0.0,0.0,1731357457.2848907
0,0.16681760699662201,0.0,0.0,1731357457.2960095
0.2177962515831315,0.20524753392867218,0.0,0.0,1731357457.30815
0.10421881529837217,0.18478892189666468,0.0,0.0,1731357457.3193562
0.10453347364244381,0.20374714061001611,0.0,0.0,1731357457.3299134
0,0.214326604087332,0.0,0.0,1731357457.3518112
0,0.20586840348556218,0.0,0.0,1731357457.3625515
0,0.2206707753289798,0.0,0.0,1731357457.373788
0,0.2206707753289798,0.0,0.0,1731357457.3839989
0.013733925653028736,0.1871362755525032,0.0,0.0,1731357457.395053
0.036738288394632106,0.19709027888283473,0.0,0.0,1731357457.407686
0.07661049822228691,0.16853352131940227,0.0,0.0,1731357457.4184873
0,0.2080473629241626,0.0,0.0,1731357457.429172
0,0.21998941419188298,0.0,0.0,1731357457.4396493
0,0.21998941419188298,0.0,0.0,1731357457.4502318
0,0.22537615912130846,0.0,0.0,1731357457.4612427
0,0.18324818139848842,0.0,0.0,1731357457.4715922
0,0.18480652734977038,0.0,0.0,1731357457.4818423
0,0.19954446136768508,0.0,0.0,1731357457.4923904
0,0.20186823960356726,0.0,0.0,1731357457.5032227
0.033125873659389744,0.19625179142525345,0.0,0.0,1731357457.5138075
0.033125873659389744,0.19625179142525345,0.0,0.0,1731357457.5276465
0.06259416353509221,0.19540544194184117,0.0,0.0,1731357457.5383155
0,0.18315012904070138,0.0,0.0,1731357457.5496855
0,0.21547231809832088,0.0,0.0,1731357457.56122
0.041840583442193845,0.2168083579917475,0.0,0.0,1731357457.5754032
0.023423465386195323,0.20713802064086803,0.0,0.0,1731357457.587009
0,0.16520340692123914,0.0,0.0,1731357457.5976753
0,0.22287164083147956,0.0,0.0,1731357457.6110542
0,0.22287164083147956,0.0,0.0,1731357457.6218793
0.04982648407495073,0.17000360395843284,0.0,0.0,1731357457.6323638
0.009395129785602025,0.20534364479658435,0.0,0.0,1731357457.643076
0.14437030449547647,0.17858966468345994,0.0,0.0,1731357457.6538785
0.0928695518507302,0.2070537292368019,0.0,0.0,1731357457.6662958
0,0.14891676986394928,0.0,0.0,1731357457.6808863
0.04984008209931916,0.16489731686469478,0.0,0.0,1731357457.6914327
0,0.1787834869787034,0.0,0.0,1731357457.7025173
0.059565979109476364,0.2226678570027092,0.0,0.0,1731357457.7168353
0.03432028143775006,0.19228594756493522,0.0,0.0,1731357457.7283666
0.19335275994481543,0.22273101018313002,0.0,0.0,1731357457.7389555
0.19335275994481543,0.22273101018313002,0.0,0.0,1731357457.7490618
0,0.19449635056741102,0.0,0.0,1731357457.7596338
0.02870496016483223,0.19227075655113432,0.0,0.0,1731357457.7758431
0,0.21743201930170458,0.0,0.0,1731357457.786301
0.011493867635750395,0.19962974174561413,0.0,0.0,1731357457.797863
0.011493867635750395,0.19962974174561413,0.0,0.0,1731357457.8081145
0,0.1980009949795805,0.0,0.0,1731357457.8262336
0,0.1976761851260522,0.0,0.0,1731357457.837121
0.11840699378193383,0.21064329021522793,0.0,0.0,1731357457.8485668
0,0.1803110365943844,0.0,0.0,1731357457.8611002
0.12317877859798283,0.18931645766726557,0.0,0.0,1731357457.871674
0.12317877859798283,0.18931645766726557,0.0,0.0,1731357457.886855
0,0.18025627009858283,0.0,0.0,1731357457.8979402
0,0.22850541896992435,0.0,0.0,1731357457.9084616
0.042076471484292555,0.217493510025504,0.0,0.0,1731357457.9227862
0.1861436100008066,0.2069948678360301,0.0,0.0,1731357457.9332342
0.0871192467052221,0.18969040788788988,0.0,0.0,1731357457.9479325
0,0.19619568350269795,0.0,0.0,1731357457.9637697
0,0.19619568350269795,0.0,0.0,1731357457.974349
0.01477160321824688,0.23089086031617362,0.0,0.0,1731357457.9850087
0,0.20728999381407678,0.0,0.0,1731357458.0024393
0.05472990955762461,0.1582433449508658,0.0,0.0,1731357458.0148575
0.05472990955762461,0.1582433449508658,0.0,0.0,1731357458.027487
0.02208354535337473,0.17871915493806884,0.0,0.0,1731357458.0395973
0.05820393274051786,0.21498856814108583,0.0,0.0,1731357458.0543003
0.09094199968765936,0.22198510543872485,0.0,0.0,1731357458.0676057
0,0.243700149665753,0.0,0.0,1731357458.0782564
0.020330157328583353,0.20664867025835065,0.0,0.0,1731357458.0888019
0,0.19111901636348702,0.0,0.0,1731357458.0993023
0,0.19111901636348702,0.0,0.0,1731357458.110546
0.09608235326797909,0.15243219393118362,0.0,0.0,1731357458.1212516
0,0.1952766416384402,0.0,0.0,1731357458.13199
0.06802943595413649,0.20043936015543812,0.0,0.0,1731357458.1430557
0.06802943595413649,0.20043936015543812,0.0,0.0,1731357458.1536024
0,0.20374353097716616,0.0,0.0,1731357458.16427
0,0.19880430110868902,0.0,0.0,1731357458.174817
0,0.19084120093181914,0.0,0.0,1731357458.1936135
0,0.22979373183198887,0.0,0.0,1731357458.2063003
0,0.19821087502498058,0.0,0.0,1731357458.2170496
0,0.2018191176845848,0.0,0.0,1731357458.2321172
0,0.20384214610247495,0.0,0.0,1731357458.243649
0,0.20700799293428,0.0,0.0,1731357458.2541502
0.017009736584814996,0.16068356733064237,0.0,0.0,1731357458.2653182
0.09927868405546339,0.20735720072102934,0.0,0.0,1731357458.2800581
0,0.19009833336647255,0.0,0.0,1731357458.2932615
0,0.19009833336647255,0.0,0.0,1731357458.304586
0.13910265372620137,0.19215052611267877,0.0,0.0,1731357458.315056
0.09241945905147535,0.2041230448784028,0.0,0.0,1731357458.330779
0,0.20350692674752702,0.0,0.0,1731357458.341809
0,0.22496851814140106,0.0,0.0,1731357458.3523407
0,0.22496851814140106,0.0,0.0,1731357458.363115
0.02137554751773084,0.21444406575327368,0.0,0.0,1731357458.3736506
0.02137554751773084,0.21444406575327368,0.0,0.0,1731357458.3844085
0.1535539946503191,0.18595153444009205,0.0,0.0,1731357458.394937
0.02259416004789621,0.25214187770930274,0.0,0.0,1731357458.4059274
0.13345886980442956,0.20406372086645294,0.0,0.0,1731357458.417967
0.13345886980442956,0.20406372086645294,0.0,0.0,1731357458.4284897
0,0.2164006199069411,0.0,0.0,1731357458.4387589
0,0.19887117284727338,0.0,0.0,1731357458.448952
0.12984654505301524,0.19021595413461778,0.0,0.0,1731357458.4597986
0.10726849864302224,0.2070913114433134,0.0,0.0,1731357458.4701047
0,0.1903993154998366,0.0,0.0,1731357458.4925694
0,0.18773791433029657,0.0,0.0,1731357458.5055678
0.07476138022284068,0.17770711867685843,0.0,0.0,1731357458.5163386
0.07476138022284068,0.17770711867685843,0.0,0.0,1731357458.5265076
0.07257745275816833,0.2028649349507195,0.0,0.0,1731357458.537304
0.1252961376144817,0.2036835716986291,0.0,0.0,1731357458.5475373
0,0.19334509910351236,0.0,0.0,1731357458.5580757
0,0.1649162035770414,0.0,0.0,1731357458.5685472
0,0.21710678342714665,0.0,0.0,1731357458.5849805
0.00211072170241094,0.17381387652182678,0.0,0.0,1731357458.5955043
0.06349879595398848,0.20806364400522065,0.0,0.0,1731357458.6097271
0.06349879595398848,0.20806364400522065,0.0,0.0,1731357458.619911
0.04528272964426446,0.16031503199684738,0.0,0.0,1731357458.631014
0,0.1658068647634992,0.0,0.0,1731357458.641662
0,0.1658068647634992,0.0,0.0,1731357458.6520593
0,0.19935287064675386,0.0,0.0,1731357458.6626244
0,0.17040454196994526,0.0,0.0,1731357458.6732726
0,0.17040454196994526,0.0,0.0,1731357458.6853545
0,0.20801489508692517,0.0,0.0,1731357458.696306
0,0.20801489508692517,0.0,0.0,1731357458.7085886
0,0.18786669648735307,0.0,0.0,1731357458.718715
0.21422890148268975,0.2395524262725308,0.0,0.0,1731357458.7299755
0.0423810679394026,0.21749870436691388,0.0,0.0,1731357458.747642
0,0.2031693607180945,0.0,0.0,1731357458.7586575
0.06950986835977267,0.15468451938076552,0.0,0.0,1731357458.7688618
0.03431220310553383,0.21597240738302856,0.0,0.0,1731357458.779417
